A_m,E_m,R_m,SNR,V_m
0.6971418261528015,1.6698379516601562,1.0841702222824097,52.938758850097656,15.649496078491211
0.5718216896057129,1.8023552894592285,1.0748034715652466,52.018760681152344,15.874293327331543
0.36353111267089844,1.911657691001892,1.0638047456741333,53.87741470336914,15.774772644042969
0.7328811883926392,1.5749835968017578,1.0550042390823364,53.03668975830078,15.995817184448242
0.38264113664627075,1.7238432168960571,1.0446535348892212,49.645782470703125,15.910751342773438
0.8557541370391846,1.162149429321289,1.0301944017410278,48.6439323425293,16.12807846069336
0.44951412081718445,1.4093135595321655,1.0235167741775513,51.38429641723633,16.299407958984375
0.23484797775745392,1.1715178489685059,1.0071930885314941,52.50642395019531,16.536785125732422
0.3394486904144287,1.341430902481079,1.0034443140029907,51.78415298461914,16.659011840820312
-0.004658490885049105,1.4143600463867188,0.9939256310462952,50.957523345947266,16.907501220703125
-0.04280170425772667,0.9675978422164917,0.967793881893158,49.55266571044922,16.91472053527832
0.04223332181572914,1.2125228643417358,0.9470754861831665,51.559452056884766,17.10568618774414
-0.3226834535598755,1.1755355596542358,0.9190402030944824,53.87980651855469,16.93263816833496
-0.17810989916324615,0.8291979432106018,0.9076616168022156,54.663848876953125,16.725862503051758
-0.6880859732627869,1.3122260570526123,0.89055335521698,53.574790954589844,16.61466407775879
-0.6641310453414917,0.7093427777290344,0.8782411217689514,50.814048767089844,16.160324096679688
-0.8122338652610779,0.6680334806442261,0.8633745312690735,53.05115509033203,15.831235885620117
-0.6789488196372986,0.6089508533477783,0.8511387705802917,56.33278274536133,15.385287284851074
-1.080681562423706,0.41475844383239746,0.8392000794410706,55.13938903808594,15.125312805175781
-1.2030762434005737,0.5125616788864136,0.8267848491668701,55.3583869934082,14.817769050598145
-1.3576457500457764,0.155882328748703,0.8151033520698547,54.47276306152344,14.59528923034668
-1.3332736492156982,0.21380746364593506,0.8030864000320435,56.02046203613281,14.508131980895996
-1.5529356002807617,-0.08403447270393372,0.7908597588539124,56.01742172241211,14.358025550842285
-1.6957093477249146,-0.07077517360448837,0.7793279886245728,55.78773880004883,14.330530166625977
-1.9974617958068848,-0.43296876549720764,0.767056941986084,53.72171401977539,14.225232124328613
-2.2520761489868164,-0.6039531230926514,0.757246196269989,55.92241668701172,14.211581230163574
-2.565605401992798,-0.4863395094871521,0.7445057034492493,53.18536376953125,14.294466972351074
-2.727515935897827,-0.7570990324020386,0.7329046130180359,51.93030548095703,14.33671760559082
-2.8015806674957275,-0.6812072992324829,0.7212602496147156,54.086143493652344,14.345547676086426
-3.171743392944336,-0.7382616996765137,0.7089189291000366,53.2524299621582,14.262621879577637
-3.425452709197998,-0.8994097709655762,0.6974743604660034,53.975223541259766,14.176054000854492
-3.767792224884033,-1.1403957605361938,0.6855223774909973,55.44696807861328,14.266868591308594
-3.862133264541626,-1.1055535078048706,0.6738945245742798,53.55242156982422,14.378446578979492
-3.9727163314819336,-1.1311227083206177,0.6631471514701843,55.664268493652344,14.582841873168945
-4.46911096572876,-1.0400745868682861,0.6494767069816589,53.867916107177734,14.688042640686035
-4.576854705810547,-1.2522755861282349,0.638096034526825,53.14739990234375,14.877995491027832
-4.702653408050537,-1.223031759262085,0.6233276128768921,53.537017822265625,15.030860900878906
-4.89818811416626,-1.159743309020996,0.6142479181289673,49.22821044921875,15.469861030578613
-5.3926849365234375,-1.2524912357330322,0.6001895070075989,55.85636520385742,15.305238723754883
-5.604968547821045,-1.4255346059799194,0.587690532207489,61.02861785888672,14.533788681030273
-5.783894062042236,-1.5075784921646118,0.5780513882637024,51.997947692871094,11.866600036621094
-5.7781267166137695,-1.5689424276351929,0.5680057406425476,52.848297119140625,9.198205947875977
-5.7781267166137695,-1.5689424276351929,0.5680057406425476,52.848297119140625,9.198205947875977
-5.7781267166137695,-1.5689424276351929,0.5680057406425476,52.848297119140625,9.198205947875977
