A_m,E_m,R_m,SNR,V_m
12.244355201721191,10.363286972045898,4.024949550628662,62.288658142089844,10.189316749572754
11.821939468383789,10.319896697998047,4.017305374145508,58.90940856933594,10.791196823120117
11.342608451843262,10.28141975402832,4.006915092468262,64.42772674560547,11.671995162963867
10.726417541503906,10.349952697753906,3.9966177940368652,59.44342803955078,12.835944175720215
10.40079402923584,10.490206718444824,3.9842112064361572,64.2952651977539,14.479462623596191
10.145309448242188,10.196829795837402,3.973947048187256,58.56216049194336,16.262571334838867
9.542539596557617,10.913090705871582,3.957608699798584,56.66093826293945,18.61642837524414
8.94095516204834,10.758737564086914,3.9402217864990234,55.607357025146484,20.888439178466797
8.94095516204834,10.758737564086914,3.9402217864990234,55.607357025146484,20.888439178466797
8.175154685974121,10.704095840454102,3.9043922424316406,57.46571350097656,24.581003189086914
8.116133689880371,10.559762954711914,3.887528657913208,62.490562438964844,25.992427825927734
7.777925968170166,10.786158561706543,3.8664824962615967,58.300724029541016,27.24656867980957
7.460747241973877,11.04190731048584,3.8368515968322754,61.148468017578125,28.496265411376953
7.082039833068848,11.845386505126953,3.8291215896606445,54.35673141479492,29.050090789794922
6.9264302253723145,11.174551010131836,3.7939765453338623,63.484249114990234,29.654563903808594
6.557827472686768,10.914440155029297,3.7658579349517822,63.94176483154297,30.08002281188965
6.417648792266846,11.482335090637207,3.745359182357788,63.37346649169922,30.315889358520508
6.216343402862549,11.777749061584473,3.715660333633423,59.346824645996094,30.508529663085938
5.639426231384277,11.307652473449707,3.6926939487457275,59.683982849121094,30.74785614013672
5.521934509277344,11.510485649108887,3.6797478199005127,58.03298568725586,30.93033790588379
5.180561542510986,11.189225196838379,3.6654465198516846,53.23468017578125,31.235639572143555
4.923150539398193,11.820838928222656,3.630000114440918,51.33518981933594,29.216093063354492
4.693150043487549,11.433216094970703,3.5888075828552246,62.7645263671875,31.814350128173828
4.256514072418213,11.65329647064209,3.5551464557647705,57.05994415283203,32.19663619995117
4.008586883544922,11.788418769836426,3.546368360519409,56.630558013916016,32.48612976074219
3.606884241104126,12.255282402038574,3.5034027099609375,58.56645202636719,32.86555099487305
3.606884241104126,12.255282402038574,3.5034027099609375,58.56645202636719,32.86555099487305
3.606884241104126,12.255282402038574,3.5034027099609375,58.56645202636719,32.86555099487305
3.606884241104126,12.255282402038574,3.5034027099609375,58.56645202636719,32.86555099487305
2.4984803199768066,12.591776847839355,3.4011805057525635,46.579429626464844,20.060819625854492
2.138035774230957,12.081989288330078,3.3814191818237305,52.158790588378906,24.773094177246094
2.138035774230957,12.081989288330078,3.3814191818237305,52.158790588378906,24.773094177246094
2.138035774230957,12.081989288330078,3.3814191818237305,52.158790588378906,24.773094177246094
2.138035774230957,12.081989288330078,3.3814191818237305,52.158790588378906,24.773094177246094
