A_m,E_m,R_m,SNR,V_m
-23.162046432495117,2.605623245239258,4.70317268371582,29.41218376159668,11.761626243591309
-23.09754180908203,2.353424549102783,4.695000171661377,32.561248779296875,11.447896957397461
-22.646141052246094,2.082798957824707,4.683560848236084,26.408283233642578,12.208571434020996
-23.7117919921875,2.476271629333496,4.675432205200195,31.95504379272461,12.521166801452637
-23.569686889648438,2.809673547744751,4.664807319641113,33.356040954589844,11.598196029663086
-23.413217544555664,2.3188908100128174,4.654891014099121,27.856599807739258,12.413204193115234
-23.83875274658203,2.399937391281128,4.644571304321289,27.24260711669922,13.849361419677734
-24.17864227294922,2.0302534103393555,4.6322102546691895,26.95981216430664,15.398789405822754
-24.431774139404297,1.4560362100601196,4.619999885559082,21.996387481689453,16.582904815673828
-24.20267105102539,2.30015230178833,4.604626655578613,29.104673385620117,16.90532112121582
-24.140737533569336,2.6877496242523193,4.591584205627441,29.10193634033203,16.19440460205078
-25.227380752563477,2.2099361419677734,4.578756809234619,30.171987533569336,15.033395767211914
-25.227380752563477,2.2099361419677734,4.578756809234619,30.171987533569336,15.033395767211914
-25.20153045654297,2.9669716358184814,4.554477691650391,30.668699264526367,13.522229194641113
-25.6673526763916,2.7600934505462646,4.544084072113037,31.374557495117188,13.929581642150879
-25.852252960205078,2.950784921646118,4.533578872680664,34.0606689453125,14.128708839416504
-25.787805557250977,2.526930093765259,4.5202178955078125,32.77106475830078,13.975747108459473
-25.67494010925293,3.1941657066345215,4.510209083557129,27.990154266357422,14.011362075805664
-26.151195526123047,2.7348694801330566,4.495992183685303,28.569774627685547,14.749076843261719
-26.03243637084961,2.8359262943267822,4.486372947692871,31.593454360961914,14.388580322265625
-26.42704963684082,2.9519522190093994,4.473217964172363,29.430767059326172,13.66766357421875
-26.70914649963379,3.738802433013916,4.459192276000977,30.271480560302734,13.341114044189453
-26.423316955566406,2.6871471405029297,4.451892852783203,34.02591323852539,12.948659896850586
-26.258861541748047,6.758951187133789,4.441296100616455,30.64168930053711,13.87608528137207
-26.894060134887695,2.5738072395324707,4.429417610168457,27.889080047607422,15.173151969909668
-26.878978729248047,2.84536075592041,4.415955543518066,30.60544776916504,15.660633087158203
-27.248714447021484,2.682785749435425,4.404282093048096,29.751266479492188,15.213918685913086
-27.034454345703125,2.6794416904449463,4.3910956382751465,30.536331176757812,15.664676666259766
-27.24774742126465,3.6583800315856934,4.380000114440918,29.53291893005371,15.730433464050293
-26.76097297668457,2.2108652591705322,4.364984512329102,32.12420654296875,15.595623970031738
-27.002315521240234,2.4804604053497314,4.352601051330566,32.085044860839844,15.722585678100586
-27.002315521240234,2.4804604053497314,4.352601051330566,32.085044860839844,15.722585678100586
-27.471115112304688,3.0288941860198975,4.32503604888916,30.50448989868164,17.011878967285156
-28.012197494506836,3.454592704772949,4.311812400817871,29.840925216674805,17.31358528137207
-27.593353271484375,3.2098095417022705,4.297674655914307,27.555143356323242,17.039112091064453
-27.840713500976562,3.1794512271881104,4.285261631011963,30.507572174072266,15.636407852172852
-28.625102996826172,3.1624464988708496,4.272515296936035,26.182966232299805,14.731704711914062
-28.074743270874023,3.7890961170196533,4.260593891143799,32.57170104980469,13.817608833312988
-28.43303680419922,3.232982635498047,4.2489094734191895,32.99614715576172,13.293805122375488
-28.67737579345703,3.1942920684814453,4.238230228424072,29.741741180419922,12.5035400390625
-28.586002349853516,3.170612096786499,4.22892951965332,35.4755744934082,11.550993919372559
-28.52657127380371,2.643268346786499,4.219415664672852,29.31768035888672,11.802632331848145
-28.84834098815918,4.287464618682861,4.209588050842285,29.050485610961914,12.759714126586914
-29.040681838989258,2.9528141021728516,4.198298931121826,31.02846908569336,13.586966514587402
-28.965768814086914,3.1818161010742188,4.187289237976074,31.92627716064453,14.510093688964844
-29.23137855529785,3.3879482746124268,4.175146102905273,32.410682678222656,14.507266998291016
-29.4051513671875,3.0617499351501465,4.163177013397217,31.126529693603516,14.323358535766602
-29.54576873779297,2.9893836975097656,4.15089225769043,33.030860900878906,14.55655574798584
-29.856075286865234,3.089989423751831,4.140000343322754,28.917787551879883,14.907305717468262
-29.77936363220215,3.2150144577026367,4.126709461212158,31.856107711791992,14.775463104248047
-29.659326553344727,2.867514133453369,4.115682125091553,27.56033706665039,14.454904556274414
-30.047101974487305,3.0892887115478516,4.103275299072266,30.722301483154297,14.408451080322266
-29.684383392333984,3.149346351623535,4.091554641723633,29.25711441040039,14.324763298034668
-29.93857192993164,3.1028823852539062,4.080178260803223,33.96421813964844,14.723093032836914
-30.29679298400879,3.2029941082000732,4.068231582641602,33.55303192138672,14.794412612915039
-30.285661697387695,3.024158477783203,4.056532382965088,32.034793853759766,14.724613189697266
-30.288681030273438,3.037200450897217,4.0436692237854,32.21577072143555,14.36486530303955
-30.304786682128906,3.486978054046631,4.032552719116211,33.525596618652344,13.684886932373047
-30.354894638061523,3.461245536804199,4.022212982177734,29.11870574951172,13.83188247680664
-31.07062339782715,3.352288246154785,4.0094380378723145,33.85017395019531,14.560138702392578
-31.566381454467773,3.0898566246032715,3.9968514442443848,31.432239532470703,14.693780899047852
-30.751371383666992,3.145256519317627,3.9849536418914795,30.379257202148438,14.197005271911621
-30.88528823852539,6.764466285705566,3.973522901535034,32.25988006591797,13.206567764282227
-30.86461639404297,3.0316689014434814,3.9628894329071045,34.305301666259766,12.869665145874023
-32.85710525512695,3.8394217491149902,3.952122688293457,33.27705764770508,13.149365425109863
-32.83192825317383,6.1685261726379395,3.943610191345215,34.96772766113281,13.114293098449707
-33.01997375488281,3.6455154418945312,3.930000066757202,36.458473205566406,13.03210163116455
-33.21928787231445,3.318894386291504,3.919750690460205,27.765480041503906,14.098073959350586
-33.36943817138672,3.480273723602295,3.9083189964294434,33.184410095214844,14.461520195007324
-33.59861755371094,3.553657293319702,3.896367073059082,32.613609313964844,14.181571960449219
-33.69833755493164,3.533876419067383,3.885241746902466,35.599571228027344,14.151742935180664
-33.86022186279297,3.5053510665893555,3.873894691467285,32.27461242675781,14.078179359436035
-33.92518997192383,3.3431448936462402,3.861936092376709,31.585124969482422,14.014008522033691
-34.43994140625,3.5355098247528076,3.850733995437622,32.30052947998047,13.82491397857666
-34.43994140625,3.5355098247528076,3.850733995437622,32.30052947998047,13.82491397857666
-34.2712516784668,3.6988449096679688,3.8271496295928955,33.63312911987305,14.203044891357422
-34.40184783935547,4.203710079193115,3.8169543743133545,29.895511627197266,14.930733680725098
-34.790992736816406,4.281639575958252,3.809999942779541,30.53508949279785,14.675365447998047
-34.91935348510742,4.774045944213867,3.792294502258301,31.397029876708984,12.887883186340332
-34.85114669799805,3.009575128555298,3.7809667587280273,31.72412109375,12.141449928283691
-35.36061477661133,4.2118401527404785,3.7715322971343994,32.50103759765625,13.045914649963379
-35.31636047363281,3.668041467666626,3.7649295330047607,33.667240142822266,13.056161880493164
-35.44037628173828,3.8878042697906494,3.75,33.74660873413086,13.11928939819336
-35.16004180908203,5.119161605834961,3.739330530166626,32.092689514160156,12.486308097839355
-35.16004180908203,5.119161605834961,3.739330530166626,32.092689514160156,12.486308097839355
-35.838340759277344,3.5812854766845703,3.7213246822357178,28.64518165588379,11.394523620605469
-35.924556732177734,2.9948885440826416,3.7120847702026367,31.5841121673584,12.102194786071777
-36.307308197021484,3.732281446456909,3.7009689807891846,35.332096099853516,12.827147483825684
-36.307308197021484,3.732281446456909,3.7009689807891846,35.332096099853516,12.827147483825684
-36.564369201660156,4.0350542068481445,3.6812210083007812,34.978919982910156,11.340222358703613
-36.457603454589844,3.738981246948242,3.672518014907837,34.114768981933594,10.389845848083496
-36.35232925415039,4.300756454467773,3.663740873336792,31.4706974029541,9.223274230957031
-36.859161376953125,4.153509140014648,3.656813144683838,33.53064727783203,8.344193458557129
-37.04074478149414,4.066475868225098,3.6449999809265137,30.215423583984375,9.828455924987793
-37.362667083740234,3.765242099761963,3.642864942550659,31.040035247802734,11.136697769165039
-37.42395782470703,4.011569976806641,3.6299941539764404,30.988483428955078,12.225794792175293
-37.193260192871094,3.2559711933135986,3.618372917175293,27.938940048217773,13.655731201171875
-37.7882194519043,4.376309394836426,3.6093063354492188,31.88511085510254,13.936771392822266
-37.7882194519043,4.376309394836426,3.6093063354492188,31.88511085510254,13.936771392822266
-38.912750244140625,4.711203575134277,3.586667060852051,31.771320343017578,12.900259017944336
-37.81755828857422,8.543831825256348,3.5850000381469727,27.09189224243164,10.636273384094238
-38.87089920043945,4.732685089111328,3.5700156688690186,34.35669708251953,7.847014904022217
-38.829463958740234,6.938937664031982,3.566413402557373,29.618703842163086,7.797158718109131
-38.61328125,4.86099100112915,3.557443618774414,30.68854331970215,8.971660614013672
-39.8780632019043,5.1029582023620605,3.550802230834961,30.337465286254883,9.947380065917969
-40.08327102661133,7.051659107208252,3.5399999618530273,32.145992279052734,11.807151794433594
-40.08327102661133,7.051659107208252,3.5399999618530273,32.145992279052734,11.807151794433594
-40.281341552734375,5.382641792297363,3.521174907684326,35.15961456298828,13.463645935058594
-40.67015075683594,5.582364559173584,3.508155584335327,35.594505310058594,13.515129089355469
-40.87578201293945,4.457119941711426,3.4964537620544434,35.93075180053711,13.156983375549316
-40.87578201293945,4.457119941711426,3.4964537620544434,35.93075180053711,13.156983375549316
-40.87578201293945,4.457119941711426,3.4964537620544434,35.93075180053711,13.156983375549316
-40.87578201293945,4.457119941711426,3.4964537620544434,35.93075180053711,13.156983375549316
-41.4876708984375,5.1456451416015625,3.458240270614624,35.362693786621094,12.012944221496582
-41.76301956176758,7.806040287017822,3.448458194732666,28.53750228881836,13.538918495178223
-42.13804626464844,4.0590500831604,3.434999942779541,37.297332763671875,14.9446382522583
-42.238521575927734,4.980277061462402,3.424555778503418,35.70412063598633,14.864154815673828
-42.475284576416016,4.808880805969238,3.4112462997436523,35.83302307128906,14.85189437866211
-42.367313385009766,4.61049747467041,3.39951229095459,36.604530334472656,15.064803123474121
-42.64446258544922,4.399476051330566,3.3873088359832764,37.785362243652344,14.978050231933594
-43.00281524658203,4.632155895233154,3.3751204013824463,36.56230545043945,15.041950225830078
-43.08004379272461,4.589078426361084,3.3640639781951904,31.672075271606445,15.227592468261719
-43.08004379272461,4.589078426361084,3.3640639781951904,31.672075271606445,15.227592468261719
-43.08004379272461,4.589078426361084,3.3640639781951904,31.672075271606445,15.227592468261719
-43.284263610839844,4.149343013763428,3.328665256500244,33.20415115356445,12.896380424499512
-43.90324401855469,3.750169038772583,3.317044258117676,37.644691467285156,11.065871238708496
-44.37199783325195,4.216014385223389,3.309779644012451,34.29424285888672,11.4735107421875
-44.31477355957031,4.444026470184326,3.299999952316284,39.21167755126953,12.066267967224121
-44.09740447998047,4.308356761932373,3.2900664806365967,38.51344680786133,11.994356155395508
-44.09740447998047,4.308356761932373,3.2900664806365967,38.51344680786133,11.994356155395508
-46.60136032104492,4.167201042175293,3.2699999809265137,36.707637786865234,12.521183013916016
-45.27553176879883,4.789215087890625,3.2578253746032715,33.95545196533203,12.018309593200684
-45.27553176879883,4.789215087890625,3.2578253746032715,33.95545196533203,12.018309593200684
-45.27553176879883,4.789215087890625,3.2578253746032715,33.95545196533203,12.018309593200684
-47.02580642700195,4.896815299987793,3.228785753250122,32.57445526123047,13.297725677490234
-47.62834167480469,6.132452964782715,3.2177014350891113,31.528579711914062,14.334632873535156
-47.84981918334961,4.823172092437744,3.206645965576172,28.01811981201172,15.358966827392578
-47.62906265258789,4.851386070251465,3.191676139831543,34.37586212158203,17.07500457763672
-48.883087158203125,5.158979415893555,3.180000066757202,32.084144592285156,16.694910049438477
-50.03803634643555,8.286551475524902,3.165620803833008,35.205406188964844,15.91416072845459
-50.03803634643555,8.286551475524902,3.165620803833008,35.205406188964844,15.91416072845459
-49.27560806274414,4.490518093109131,3.139132261276245,35.14216613769531,14.809574127197266
-48.905120849609375,4.627844333648682,3.1276438236236572,33.17238235473633,14.000810623168945
-48.79130554199219,4.4424028396606445,3.116542100906372,37.269683837890625,13.732902526855469
-49.114261627197266,4.996512413024902,3.104192018508911,36.05309295654297,13.5463228225708
-49.745948791503906,4.8472418785095215,3.0941503047943115,33.213951110839844,14.021535873413086
-49.61918640136719,4.28293514251709,3.0828030109405518,33.49227523803711,14.632518768310547
-50.163551330566406,4.826171875,3.0708861351013184,32.81439971923828,13.678041458129883
-50.41597366333008,4.71762752532959,3.0602517127990723,36.841270446777344,13.088013648986816
-50.783233642578125,5.060886383056641,3.0498757362365723,34.47251510620117,13.542928695678711
-50.74565887451172,5.107694149017334,3.038559913635254,35.981201171875,12.429319381713867
-50.89946365356445,4.838181972503662,3.028913736343384,35.70185089111328,11.730934143066406
-51.05961608886719,4.911202907562256,3.0196073055267334,37.23514175415039,11.223368644714355
-53.264442443847656,4.966760158538818,3.011091470718384,33.60118103027344,10.310447692871094
-56.044620513916016,4.344010353088379,3.0039806365966797,34.445194244384766,9.245543479919434
-55.62223815917969,8.469110488891602,3.0,30.617828369140625,10.911011695861816
-55.75837326049805,4.789395332336426,2.984999895095825,35.46633529663086,11.713364601135254
-55.75837326049805,4.789395332336426,2.984999895095825,35.46633529663086,11.713364601135254
-55.75837326049805,4.789395332336426,2.984999895095825,35.46633529663086,11.713364601135254
-55.75837326049805,4.789395332336426,2.984999895095825,35.46633529663086,11.713364601135254
-55.75837326049805,4.789395332336426,2.984999895095825,35.46633529663086,11.713364601135254
