A_m,E_m,R_m,SNR,V_m
-10.223381996154785,9.281900405883789,2.9756405353546143,36.67697525024414,4.749334335327148
-9.620604515075684,10.025348663330078,2.985410690307617,39.93510055541992,4.718005180358887
-9.956633567810059,9.810357093811035,2.99332857131958,38.69866180419922,3.7355432510375977
-9.517489433288574,10.167866706848145,2.997901678085327,43.9125862121582,3.089164972305298
-10.062081336975098,9.334156036376953,2.9989376068115234,40.492671966552734,2.6959776878356934
-10.062081336975098,9.334156036376953,2.9989376068115234,40.492671966552734,2.6959776878356934
-9.783775329589844,9.937429428100586,2.9722375869750977,41.7845344543457,4.383782863616943
-9.783775329589844,9.937429428100586,2.9722375869750977,41.7845344543457,4.383782863616943
-10.58901596069336,10.234393119812012,2.9638023376464844,41.29343032836914,4.884671211242676
-10.58901596069336,10.234393119812012,2.9638023376464844,41.29343032836914,4.884671211242676
-10.137392044067383,9.914910316467285,2.9532623291015625,38.23614501953125,5.180761814117432
-11.57342529296875,9.681979179382324,2.9322290420532227,38.5425910949707,5.078402042388916
-10.888547897338867,10.438977241516113,2.9586753845214844,37.89503479003906,5.370686054229736
-10.868858337402344,10.022748947143555,2.9433727264404297,40.61666488647461,5.191944122314453
-10.912755012512207,10.198630332946777,2.9480881690979004,42.37329864501953,5.322679042816162
-10.76558780670166,10.123254776000977,2.9467546939849854,42.27716064453125,5.578113555908203
-10.76558780670166,10.123254776000977,2.9467546939849854,42.27716064453125,5.578113555908203
-11.216350555419922,9.861906051635742,2.9470248222351074,39.124664306640625,5.583551406860352
-11.216350555419922,9.861906051635742,2.9470248222351074,39.124664306640625,5.583551406860352
-11.73654842376709,9.997359275817871,2.9474167823791504,36.71150588989258,5.905186653137207
-11.73654842376709,9.997359275817871,2.9474167823791504,36.71150588989258,5.905186653137207
-11.539332389831543,10.353195190429688,2.921027421951294,43.786468505859375,6.119329929351807
-11.648698806762695,10.417887687683105,2.9226598739624023,40.25125503540039,6.314523220062256
-11.643458366394043,10.27807903289795,2.9147047996520996,44.74588394165039,6.440313339233398
-11.690303802490234,10.22679615020752,2.9063947200775146,44.437843322753906,6.4412994384765625
-11.77060604095459,10.4649076461792,2.90028715133667,43.027652740478516,6.3548078536987305
-11.667902946472168,10.252687454223633,2.912468194961548,36.34872055053711,6.679191589355469
-11.928285598754883,10.489130020141602,2.898831367492676,41.84616470336914,6.631616115570068
-11.888848304748535,10.403618812561035,2.893795967102051,40.84128952026367,6.549044132232666
-12.074104309082031,10.32459831237793,2.889461040496826,39.57524490356445,6.264617919921875
-12.074104309082031,10.32459831237793,2.889461040496826,39.57524490356445,6.264617919921875
-12.074104309082031,10.32459831237793,2.889461040496826,39.57524490356445,6.264617919921875
-12.074104309082031,10.32459831237793,2.889461040496826,39.57524490356445,6.264617919921875
-12.074104309082031,10.32459831237793,2.889461040496826,39.57524490356445,6.264617919921875
-12.176762580871582,10.688162803649902,2.860100030899048,40.81780242919922,5.726491928100586
-12.309408187866211,10.727815628051758,2.8566806316375732,38.823944091796875,5.604479789733887
-12.124436378479004,10.813846588134766,2.835341453552246,42.48021697998047,5.02802038192749
-12.22720718383789,10.693188667297363,2.8250043392181396,37.08903121948242,4.92584753036499
-12.428550720214844,11.077018737792969,2.8347034454345703,37.210533142089844,5.069720268249512
-12.21432113647461,10.792667388916016,2.8257577419281006,43.31745147705078,4.795950412750244
-11.983416557312012,10.716983795166016,2.823483467102051,38.94683837890625,4.874454975128174
-12.104133605957031,11.117762565612793,2.814164400100708,41.582977294921875,5.140068531036377
-12.264485359191895,11.130682945251465,2.8112905025482178,41.79528045654297,4.960636615753174
-12.25617790222168,10.789365768432617,2.8158159255981445,44.71794128417969,5.198111534118652
-12.399227142333984,10.965228080749512,2.8072686195373535,41.371002197265625,5.404343128204346
-12.402543067932129,11.339765548706055,2.810464859008789,44.79950714111328,5.565460681915283
-12.424722671508789,11.030322074890137,2.7999417781829834,45.02836227416992,5.433018207550049
-12.478339195251465,10.917510986328125,2.7916741371154785,38.95919418334961,5.179584980010986
-12.700213432312012,11.149179458618164,2.787926435470581,38.0216178894043,4.8493499755859375
-12.91275405883789,11.396256446838379,2.7924699783325195,41.946144104003906,5.330834865570068
-12.964319229125977,11.252660751342773,2.7890913486480713,43.605709075927734,5.362411022186279
-13.427742958068848,11.526321411132812,2.760486125946045,36.9865837097168,4.567683219909668
-13.427742958068848,11.526321411132812,2.760486125946045,36.9865837097168,4.567683219909668
-13.030200958251953,11.426430702209473,2.779313087463379,44.983001708984375,5.539637088775635
-12.85561466217041,11.330952644348145,2.7702219486236572,42.17213439941406,5.411574363708496
-13.081835746765137,11.478655815124512,2.7681729793548584,44.754493713378906,5.111674785614014
-13.1990327835083,11.53553295135498,2.7563703060150146,47.8079833984375,5.130505561828613
-13.367867469787598,11.750633239746094,2.749990463256836,41.783363342285156,5.031972885131836
-13.239486694335938,11.559505462646484,2.748197078704834,36.64552688598633,5.153075218200684
-13.271246910095215,11.498649597167969,2.747220516204834,43.243682861328125,4.969240188598633
-13.283942222595215,11.83737850189209,2.7429189682006836,43.92510986328125,4.980828762054443
-13.283942222595215,11.83737850189209,2.7429189682006836,43.92510986328125,4.980828762054443
-13.80527400970459,11.612569808959961,2.7121124267578125,39.28676223754883,5.100057601928711
-13.36285400390625,11.891356468200684,2.723919153213501,43.846923828125,5.064830780029297
-13.36285400390625,11.891356468200684,2.723919153213501,43.846923828125,5.064830780029297
-13.419203758239746,11.975852966308594,2.7170462608337402,46.29055404663086,5.218957424163818
-13.448203086853027,12.202478408813477,2.70242977142334,44.27482986450195,5.272802829742432
-13.450628280639648,11.965620040893555,2.7143943309783936,45.87166213989258,5.2334794998168945
-13.450628280639648,11.965620040893555,2.7143943309783936,45.87166213989258,5.2334794998168945
-13.450628280639648,11.965620040893555,2.7143943309783936,45.87166213989258,5.2334794998168945
-13.705246925354004,11.99039077758789,2.6939351558685303,46.40730285644531,5.372294902801514
-14.057490348815918,12.229783058166504,2.6721925735473633,42.56507110595703,5.36281156539917
-13.81968879699707,12.007478713989258,2.6798346042633057,43.75165939331055,5.537364959716797
-13.657463073730469,12.12660026550293,2.6796369552612305,45.29128646850586,5.686092376708984
-13.818166732788086,12.389331817626953,2.682344913482666,49.60911178588867,5.899276256561279
-13.818166732788086,12.389331817626953,2.682344913482666,49.60911178588867,5.899276256561279
-13.839354515075684,12.274818420410156,2.670201063156128,50.36002731323242,5.95670223236084
-13.839354515075684,12.274818420410156,2.670201063156128,50.36002731323242,5.95670223236084
-13.82194995880127,12.461663246154785,2.6614060401916504,45.50336837768555,5.982125282287598
-14.011857986450195,11.515066146850586,2.64737606048584,38.11439895629883,5.564669609069824
-13.879728317260742,12.711894035339355,2.647470712661743,42.963714599609375,5.633171081542969
-14.032511711120605,13.48376178741455,2.6448256969451904,42.69415283203125,5.6236491203308105
-13.98474407196045,12.991419792175293,2.64205265045166,45.162906646728516,5.6419291496276855
-13.98474407196045,12.991419792175293,2.64205265045166,45.162906646728516,5.6419291496276855
-14.030303001403809,12.67538833618164,2.6309807300567627,44.686431884765625,5.380929470062256
-14.06633472442627,12.850119590759277,2.62551212310791,48.43012237548828,5.358542442321777
-14.127347946166992,12.500792503356934,2.620798110961914,50.63971710205078,5.393362522125244
-13.700715065002441,11.792265892028809,2.6350762844085693,36.89177703857422,5.484308242797852
-14.213069915771484,12.627156257629395,2.6146347522735596,47.746944427490234,5.511623382568359
-13.824295043945312,12.467288970947266,2.6156954765319824,44.612281799316406,5.3687896728515625
-14.41607666015625,12.235442161560059,2.5979387760162354,41.095829010009766,5.15701961517334
-14.158977508544922,12.944259643554688,2.601214647293091,40.871524810791016,4.8482818603515625
-14.0453519821167,12.754117012023926,2.599836826324463,44.78630828857422,4.583705425262451
-13.996747016906738,12.781375885009766,2.598660707473755,46.58308410644531,4.460275650024414
-13.996747016906738,12.781375885009766,2.598660707473755,46.58308410644531,4.460275650024414
-13.996747016906738,12.781375885009766,2.598660707473755,46.58308410644531,4.460275650024414
-13.949311256408691,10.990266799926758,2.5911693572998047,42.580379486083984,3.7704739570617676
-13.955438613891602,12.948332786560059,2.590061664581299,45.50718688964844,4.023143291473389
-13.990516662597656,14.139747619628906,2.5766794681549072,42.23459243774414,4.312343597412109
-14.099467277526855,13.292800903320312,2.5736961364746094,44.230262756347656,4.6711649894714355
-14.035934448242188,12.733596801757812,2.5663018226623535,40.021888732910156,4.573700428009033
-14.035934448242188,12.733596801757812,2.5663018226623535,40.021888732910156,4.573700428009033
-13.772446632385254,8.885623931884766,2.5672898292541504,40.42313003540039,4.18147087097168
-13.862528800964355,10.992238998413086,2.5660510063171387,40.32754898071289,3.5484375953674316
-13.862528800964355,10.992238998413086,2.5660510063171387,40.32754898071289,3.5484375953674316
-13.862528800964355,10.992238998413086,2.5660510063171387,40.32754898071289,3.5484375953674316
-13.70137882232666,10.995869636535645,2.5601842403411865,41.59450912475586,1.5671817064285278
-13.70137882232666,10.995869636535645,2.5601842403411865,41.59450912475586,1.5671817064285278
-13.70137882232666,10.995869636535645,2.5601842403411865,41.59450912475586,1.5671817064285278
-13.516311645507812,13.233388900756836,2.548715114593506,47.38266372680664,4.524136543273926
-13.700681686401367,13.430473327636719,2.5360162258148193,44.00202941894531,4.807615280151367
-13.574589729309082,13.466660499572754,2.536442756652832,44.43345642089844,4.481672286987305
-13.574589729309082,13.466660499572754,2.536442756652832,44.43345642089844,4.481672286987305
-14.798420906066895,13.908076286315918,2.5094211101531982,44.40613555908203,4.400601863861084
-14.807938575744629,13.570015907287598,2.496668815612793,42.62860870361328,4.358392715454102
-13.728940963745117,13.203609466552734,2.5276987552642822,43.80462646484375,3.5853652954101562
-13.614017486572266,13.308879852294922,2.5158438682556152,42.65447998046875,3.7079548835754395
-13.602959632873535,13.586515426635742,2.516068696975708,45.404972076416016,3.6120498180389404
-13.937773704528809,13.987470626831055,2.5120368003845215,43.20230484008789,3.8609862327575684
-13.937773704528809,13.987470626831055,2.5120368003845215,43.20230484008789,3.8609862327575684
-13.690352439880371,13.26354694366455,2.5106730461120605,41.826446533203125,3.996826410293579
-13.811840057373047,14.069629669189453,2.5133559703826904,42.3526611328125,4.327036380767822
-14.631424903869629,14.175588607788086,2.49570369720459,43.0373420715332,4.691361427307129
-14.631424903869629,14.175588607788086,2.49570369720459,43.0373420715332,4.691361427307129
-13.844388008117676,13.996739387512207,2.501950740814209,46.21466064453125,5.103658676147461
-14.893339157104492,14.137903213500977,2.503194570541382,43.21788024902344,5.691442012786865
-14.893339157104492,14.137903213500977,2.503194570541382,43.21788024902344,5.691442012786865
-14.191569328308105,14.146830558776855,2.4915473461151123,43.17030334472656,5.569357872009277
-14.191569328308105,14.146830558776855,2.4915473461151123,43.17030334472656,5.569357872009277
-14.191569328308105,14.146830558776855,2.4915473461151123,43.17030334472656,5.569357872009277
-14.191569328308105,14.146830558776855,2.4915473461151123,43.17030334472656,5.569357872009277
-14.3781099319458,13.805915832519531,2.474994421005249,42.98269271850586,5.432648658752441
-14.548230171203613,13.952654838562012,2.4730544090270996,44.25883865356445,5.3780717849731445
-15.387762069702148,14.360967636108398,2.463508367538452,44.42451858520508,5.288964748382568
-14.341618537902832,13.964250564575195,2.461181879043579,46.321510314941406,5.385003089904785
-15.449786186218262,14.758248329162598,2.444488286972046,41.6334342956543,4.616848945617676
-14.969704627990723,14.625864028930664,2.446772575378418,47.96085739135742,4.944334983825684
-14.150285720825195,14.80620002746582,2.438472270965576,43.40453338623047,4.560081958770752
-15.060386657714844,14.528402328491211,2.440234661102295,44.736942291259766,4.930707931518555
-14.744967460632324,14.599982261657715,2.4386191368103027,44.0102424621582,4.476176738739014
-14.744967460632324,14.599982261657715,2.4386191368103027,44.0102424621582,4.476176738739014
-15.986854553222656,15.317886352539062,2.3985159397125244,40.24185562133789,4.167058944702148
-15.301093101501465,14.754514694213867,2.4259443283081055,44.30034255981445,4.655422210693359
-16.399166107177734,15.108964920043945,2.4177722930908203,40.28350830078125,4.789694786071777
-16.317602157592773,15.026802062988281,2.4199507236480713,42.852447509765625,4.389921188354492
-16.309221267700195,14.849784851074219,2.4273903369903564,42.85745620727539,4.74152135848999
-16.29477882385254,14.817914009094238,2.4032907485961914,41.27635955810547,4.1427435874938965
-16.061176300048828,15.098515510559082,2.4060301780700684,46.760589599609375,4.351214408874512
-15.951604843139648,14.688115119934082,2.4075136184692383,42.68106460571289,4.565883636474609
-16.029678344726562,14.952730178833008,2.395472764968872,46.20687484741211,4.501474380493164
-16.46438980102539,15.255179405212402,2.3864564895629883,41.47136688232422,4.316908359527588
-16.635784149169922,15.224422454833984,2.3865201473236084,40.18382263183594,4.271267890930176
-16.920808792114258,15.51307201385498,2.3815672397613525,44.248390197753906,3.9498836994171143
-17.032011032104492,15.732131004333496,2.377150774002075,45.68898010253906,4.14739465713501
-16.96431541442871,15.662569046020508,2.3732786178588867,44.6709098815918,4.4527812004089355
-16.851486206054688,15.914885520935059,2.36731219291687,41.91508865356445,4.877903938293457
-16.756624221801758,15.836712837219238,2.372512102127075,40.261085510253906,5.070425033569336
-17.248849868774414,15.486340522766113,2.362424850463867,42.593963623046875,5.093803882598877
-16.89019012451172,15.873786926269531,2.3649895191192627,39.491397857666016,5.594195365905762
-17.348684310913086,15.824053764343262,2.35304594039917,45.10685729980469,5.490960121154785
-17.282751083374023,15.91584300994873,2.3478946685791016,44.8442497253418,5.515187740325928
-17.61162757873535,15.683067321777344,2.344452142715454,43.60350036621094,5.515575885772705
-17.80560874938965,15.866243362426758,2.337862253189087,42.48533248901367,5.041655540466309
-17.552501678466797,16.01493263244629,2.355339527130127,42.66714096069336,5.169851303100586
-17.566452026367188,16.0843505859375,2.3466198444366455,42.735694885253906,4.951792240142822
-17.566452026367188,16.0843505859375,2.3466198444366455,42.735694885253906,4.951792240142822
-17.566452026367188,16.0843505859375,2.3466198444366455,42.735694885253906,4.951792240142822
-17.566452026367188,16.0843505859375,2.3466198444366455,42.735694885253906,4.951792240142822
-17.566452026367188,16.0843505859375,2.3466198444366455,42.735694885253906,4.951792240142822
