A_m,E_m,R_m,SNR,V_m
16.340900421142578,-1.4441522359848022,1.2832260131835938,68.02552032470703,-9.142528533935547
15.677154541015625,-1.3363982439041138,1.2926183938980103,67.4056396484375,-8.631630897521973
15.637063980102539,-1.3428244590759277,1.2965977191925049,63.87702560424805,-8.333884239196777
15.906094551086426,-1.2538141012191772,1.3073227405548096,52.92015075683594,-7.984194278717041
14.933246612548828,-1.5116686820983887,1.3089598417282104,67.8175048828125,-7.565534591674805
14.29283618927002,-1.4783718585968018,1.3154187202453613,68.18087005615234,-6.969297885894775
14.031343460083008,-1.355737328529358,1.3210363388061523,63.36763381958008,-6.587904930114746
13.739394187927246,-1.2210878133773804,1.326813817024231,63.598941802978516,-6.163649082183838
13.102042198181152,-0.8651244640350342,1.3315479755401611,61.98340606689453,-5.745285511016846
12.63261604309082,-0.8051141500473022,1.335901141166687,62.58829116821289,-5.1102166175842285
12.297574043273926,-0.8893921971321106,1.339687705039978,68.37586212158203,-4.877647399902344
11.086735725402832,-0.8786956071853638,1.3462302684783936,54.33382034301758,-5.231232166290283
11.234068870544434,-0.6711394786834717,1.348396897315979,62.69602966308594,-5.507136344909668
10.691349029541016,-0.6472485661506653,1.3530056476593018,68.18811798095703,-5.107964992523193
10.308703422546387,-0.6370050311088562,1.3572994470596313,68.02485656738281,-4.835597991943359
9.670198440551758,-0.6586575508117676,1.361273169517517,61.144100189208984,-4.431183815002441
9.421735763549805,-0.649322509765625,1.3636592626571655,69.10352325439453,-4.1112823486328125
8.688682556152344,-0.7073941826820374,1.3685824871063232,67.38334655761719,-3.890456438064575
8.43808364868164,-0.8220562934875488,1.3700878620147705,67.86583709716797,-3.634446620941162
7.945235252380371,-0.9257392287254333,1.3725075721740723,69.4874038696289,-3.601346492767334
7.559081554412842,-1.1158368587493896,1.3769598007202148,56.840126037597656,-3.992518424987793
6.676047325134277,-0.8408325910568237,1.3800054788589478,65.63668823242188,-4.21593713760376
6.239770412445068,-0.47724953293800354,1.384225606918335,68.50887298583984,-4.500030040740967
5.812702655792236,0.020070675760507584,1.3849878311157227,58.99376678466797,-4.723379135131836
5.163408279418945,-0.30132466554641724,1.3908082246780396,66.93915557861328,-4.644967555999756
4.563109874725342,-0.4358626902103424,1.3945705890655518,73.3348159790039,-4.681198596954346
3.9783236980438232,-0.4360438883304596,1.3987683057785034,71.01265716552734,-4.747037410736084
3.3646433353424072,-0.40029290318489075,1.403000831604004,67.05458068847656,-5.247420787811279
2.860503673553467,-0.3942020535469055,1.4069792032241821,66.71446990966797,-5.826355457305908
2.520827531814575,-0.5621122121810913,1.413980484008789,68.42324829101562,-6.81321382522583
1.6913847923278809,-0.39714348316192627,1.4185501337051392,63.86766815185547,-7.4142866134643555
1.416262149810791,-0.27791979908943176,1.4254094362258911,64.2325439453125,-9.007094383239746
1.1184900999069214,-0.4041413962841034,1.4318193197250366,62.24326705932617,-8.8568696975708
0.5367866158485413,-0.23443172872066498,1.4408442974090576,58.293174743652344,-7.185304641723633
0.15583579242229462,-0.3865279257297516,1.4451345205307007,62.10376739501953,-5.809423446655273
-0.14965961873531342,-0.5129749774932861,1.4491058588027954,61.850399017333984,-4.2795491218566895
-0.6090738773345947,-0.4332982003688812,1.4541664123535156,57.73861312866211,-3.708359479904175
-1.2395347356796265,-0.6134334802627563,1.4564201831817627,62.307106018066406,-5.848140239715576
-1.688020944595337,-0.6412640810012817,1.4610306024551392,65.82603454589844,-7.159275531768799
-2.0354459285736084,-0.6663938760757446,1.466352105140686,61.972625732421875,-6.746483325958252
-2.5268361568450928,-0.7810413241386414,1.4706326723098755,64.64409637451172,-6.303273677825928
-3.1760549545288086,-0.5766841769218445,1.477545976638794,69.43230438232422,-5.933274269104004
-3.8040099143981934,-0.5845738649368286,1.4831039905548096,56.60173416137695,-5.668471813201904
-3.961313247680664,-0.5360689163208008,1.4863837957382202,72.52191162109375,-6.173563480377197
-4.2747626304626465,-0.32700109481811523,1.490347146987915,62.58837127685547,-6.470870494842529
-4.856644153594971,-0.5214165449142456,1.496274709701538,62.7739143371582,-6.7438740730285645
-5.250277042388916,-0.6658377647399902,1.5035183429718018,66.99136352539062,-6.758850574493408
-5.639768600463867,-0.6678740382194519,1.5082099437713623,71.30964660644531,-6.869204044342041
-6.047149658203125,-0.5685029029846191,1.5133227109909058,64.95997619628906,-6.5471415519714355
-6.551161289215088,-0.9172515869140625,1.5216847658157349,56.177978515625,-6.446098804473877
-6.932973861694336,-0.8229539394378662,1.526052713394165,65.25259399414062,-6.320460319519043
-7.4870734214782715,-0.9949146509170532,1.533103585243225,60.33393096923828,-6.236571788787842
-7.662527084350586,-1.063558578491211,1.5356814861297607,65.72737884521484,-6.199986934661865
-8.277097702026367,-1.0538476705551147,1.5429354906082153,59.431461334228516,-6.254029750823975
-8.558633804321289,-0.9684823155403137,1.5462135076522827,56.98499298095703,-6.561161041259766
-8.904024124145508,-0.8657784461975098,1.550941824913025,65.40570068359375,-8.220473289489746
-9.242609977722168,-0.8597888350486755,1.558968186378479,67.09017181396484,-8.81519889831543
-9.40536880493164,-0.911316454410553,1.565308690071106,64.38133239746094,-8.330835342407227
-9.554582595825195,-0.8830590844154358,1.5732536315917969,56.12821960449219,-7.840522766113281
-9.966588020324707,-0.7902199029922485,1.5799498558044434,61.47557830810547,-7.483363151550293
-9.96108627319336,-0.7439185976982117,1.5840195417404175,60.758094787597656,-7.485951900482178
-10.746752738952637,-1.0848444700241089,1.5906705856323242,51.609092712402344,-7.251418590545654
-11.201619148254395,-0.9389228820800781,1.5989419221878052,56.70844650268555,-7.094475746154785
-11.818549156188965,-0.9836161136627197,1.6044007539749146,61.42327880859375,-7.096283912658691
-12.090641975402832,-1.0202876329421997,1.6100571155548096,57.797096252441406,-6.975181579589844
-12.176325798034668,-0.9797210097312927,1.6158241033554077,55.33565902709961,-6.947180271148682
-12.68341064453125,-1.070441484451294,1.6195660829544067,62.19757843017578,-7.109205722808838
-12.947659492492676,-1.0452543497085571,1.62495756149292,58.772701263427734,-7.277004241943359
-13.261448860168457,-1.0397621393203735,1.6327306032180786,55.78917694091797,-7.3807549476623535
-13.573820114135742,-1.0521641969680786,1.6384121179580688,60.70573806762695,-7.38613748550415
-14.072473526000977,-1.1249744892120361,1.6431546211242676,60.288246154785156,-7.133645057678223
-14.283554077148438,-1.2058510780334473,1.6496750116348267,65.61042022705078,-7.2586870193481445
-14.549954414367676,-1.0047603845596313,1.6566860675811768,63.970829010009766,-7.311600208282471
-14.880935668945312,-0.9864628911018372,1.6629964113235474,65.02223205566406,-7.3104248046875
-15.06346321105957,-0.8876477479934692,1.6688669919967651,61.161521911621094,-7.282132148742676
-15.437466621398926,-0.8252439498901367,1.6736773252487183,64.28555297851562,-7.288085460662842
-15.931702613830566,-0.8807865381240845,1.6793326139450073,55.89128112792969,-7.53780460357666
-16.311553955078125,-0.9457120895385742,1.686302900314331,61.12593078613281,-8.342549324035645
-16.492544174194336,-1.0677738189697266,1.6934914588928223,57.10625457763672,-9.380841255187988
-16.580570220947266,-0.9323566555976868,1.7011349201202393,67.63624572753906,-10.003847122192383
-16.910600662231445,-0.9566352963447571,1.7095305919647217,64.6749496459961,-10.28968620300293
-17.111570358276367,-0.8185054063796997,1.7167662382125854,66.09117126464844,-9.708697319030762
-18.160762786865234,-0.7802159786224365,1.7263765335083008,66.5108642578125,-8.719286918640137
-18.514476776123047,-0.8960646390914917,1.732332468032837,59.024330139160156,-8.724283218383789
-18.141138076782227,-0.6604403853416443,1.7363735437393188,55.957584381103516,-9.032244682312012
-18.98394775390625,-0.8422474265098572,1.7478222846984863,63.5770263671875,-9.211761474609375
-19.339000701904297,-0.9808892607688904,1.7550815343856812,56.50541305541992,-8.427404403686523
-19.44635009765625,-0.7502570748329163,1.7595306634902954,55.464088439941406,-7.700228691101074
-19.9599666595459,-0.7060868740081787,1.7673563957214355,62.44789123535156,-8.74793815612793
-20.17732810974121,-0.7845436930656433,1.773459792137146,60.44513702392578,-9.718369483947754
-20.670316696166992,-0.7426267266273499,1.781460165977478,58.65972137451172,-9.152117729187012
-21.470808029174805,-1.0460237264633179,1.7908040285110474,53.975990295410156,-7.305884838104248
-21.050983428955078,-0.6528409719467163,1.7955849170684814,58.93016815185547,-6.163234233856201
-21.533187866210938,-1.0162932872772217,1.7996493577957153,56.92691421508789,-4.75658655166626
-21.898752212524414,-0.9918326735496521,1.8036996126174927,58.53370666503906,-5.219427585601807
-22.515249252319336,-0.9378641843795776,1.8095773458480835,55.16963577270508,-6.241777420043945
-22.822969436645508,-1.0940451622009277,1.8136723041534424,54.80867385864258,-6.866759300231934
-22.988740921020508,-0.9767706394195557,1.8189605474472046,59.513580322265625,-7.274427890777588
-23.110580444335938,-0.8882395029067993,1.825162410736084,63.540313720703125,-7.305330276489258
-23.444664001464844,-0.7716426849365234,1.8324657678604126,62.10195541381836,-7.258896827697754
-23.852630615234375,-0.7977899312973022,1.8374093770980835,61.366886138916016,-7.201776504516602
-24.22744369506836,-0.8778294920921326,1.8439292907714844,62.505950927734375,-7.206904411315918
-24.78274917602539,-1.0225778818130493,1.8496696949005127,60.12210464477539,-7.3296661376953125
-24.98654556274414,-1.0060378313064575,1.8541831970214844,61.92110061645508,-7.145301342010498
-25.385482788085938,-0.7069115042686462,1.8595619201660156,60.68624496459961,-7.135222434997559
-25.872638702392578,-0.6386258006095886,1.8649706840515137,58.9197998046875,-7.040650844573975
-26.09063148498535,-0.6111041307449341,1.8711735010147095,58.17098617553711,-7.158729076385498
-26.204805374145508,-0.5398491024971008,1.8765907287597656,49.836734771728516,-7.222423076629639
-26.0968017578125,-0.3849772810935974,1.8855845928192139,44.85481643676758,-6.949000358581543
-27.16115951538086,-0.3037993609905243,1.891184687614441,36.25242614746094,-6.771468639373779
-25.984338760375977,-0.31699812412261963,1.89546799659729,31.721450805664062,-7.0014328956604
-25.984338760375977,-0.31699812412261963,1.89546799659729,31.721450805664062,-7.0014328956604
-29.50221824645996,-1.3944159746170044,1.9075238704681396,28.471923828125,-6.7176642417907715
-29.50221824645996,-1.3944159746170044,1.9075238704681396,28.471923828125,-6.7176642417907715
-29.50221824645996,-1.3944159746170044,1.9075238704681396,28.471923828125,-6.7176642417907715
-29.50221824645996,-1.3944159746170044,1.9075238704681396,28.471923828125,-6.7176642417907715
-29.50221824645996,-1.3944159746170044,1.9075238704681396,28.471923828125,-6.7176642417907715
