A_m,E_m,R_m,SNR,V_m
7.8549370765686035,-3.7964556217193604,3.0392367839813232,63.766639709472656,-4.031071186065674
8.190204620361328,-2.018385171890259,3.043189525604248,61.657493591308594,-3.947317600250244
8.28268051147461,-3.838745355606079,3.0463755130767822,62.047882080078125,-3.9357638359069824
8.301616668701172,-3.8246214389801025,3.049328088760376,59.16627883911133,-4.030889987945557
8.341581344604492,-3.8102807998657227,3.052206039428711,67.62358856201172,-4.096187114715576
8.509370803833008,-3.7188546657562256,3.055102825164795,64.4005355834961,-4.164162635803223
8.502202033996582,-3.7036194801330566,3.0585227012634277,65.76113891601562,-4.303499221801758
8.502202033996582,-3.7036194801330566,3.0585227012634277,65.76113891601562,-4.303499221801758
8.502202033996582,-3.7036194801330566,3.0585227012634277,65.76113891601562,-4.303499221801758
9.21135139465332,-3.579500675201416,3.0704598426818848,60.65880584716797,-4.50832986831665
9.004773139953613,-3.71496319770813,3.0747203826904297,65.03398895263672,-4.43894100189209
9.013405799865723,-3.7694363594055176,3.07700777053833,66.31243896484375,-4.536401271820068
9.191181182861328,-3.784987688064575,3.081087350845337,53.84577941894531,-4.2972869873046875
9.254170417785645,-2.023461103439331,3.0858113765716553,57.26457214355469,-4.438842296600342
9.141471862792969,-3.714749813079834,3.088022470474243,59.78899383544922,-4.3576860427856445
9.648584365844727,-3.946913480758667,3.094071388244629,57.37543487548828,-4.2080607414245605
10.153634071350098,-2.028230667114258,3.0958104133605957,54.772422790527344,-4.389043807983398
10.748059272766113,-4.080261707305908,3.1007981300354004,60.292606353759766,-4.30619478225708
10.748059272766113,-4.080261707305908,3.1007981300354004,60.292606353759766,-4.30619478225708
10.748059272766113,-4.080261707305908,3.1007981300354004,60.292606353759766,-4.30619478225708
10.622246742248535,-4.03826379776001,3.111241102218628,64.02642059326172,-4.331619739532471
11.142539978027344,-4.185307502746582,3.11531662940979,55.61036682128906,-4.379955291748047
11.475234985351562,-3.837465763092041,3.129063367843628,54.9742431640625,-4.438727378845215
11.668150901794434,-4.364006996154785,3.1389048099517822,56.74363708496094,-4.268706321716309
11.764143943786621,-4.276611804962158,3.144055128097534,59.53955078125,-4.43996000289917
11.703485488891602,-4.209225177764893,3.145437002182007,63.01049041748047,-4.546442985534668
11.75794506072998,-4.103086471557617,3.1491243839263916,59.36200714111328,-4.30484676361084
11.96092414855957,-4.184800624847412,3.1539971828460693,60.728477478027344,-4.312900066375732
12.232870101928711,-4.485727787017822,3.1572115421295166,58.82533645629883,-4.322761058807373
12.232870101928711,-4.485727787017822,3.1572115421295166,58.82533645629883,-4.322761058807373
12.131067276000977,-4.02095890045166,3.1647326946258545,58.19423294067383,-4.317238807678223
12.32018756866455,-4.236658096313477,3.167745590209961,62.89775848388672,-4.283415794372559
12.530726432800293,-4.053322792053223,3.173239231109619,58.968360900878906,-4.544125556945801
12.615194320678711,-4.234052658081055,3.1765809059143066,57.83189392089844,-4.686897277832031
12.364116668701172,-4.221768856048584,3.1797902584075928,64.6912612915039,-4.648094177246094
12.759634971618652,-4.245438098907471,3.18412709236145,57.63488006591797,-4.75434684753418
12.61723804473877,-4.292875289916992,3.186551570892334,63.126522064208984,-4.702132701873779
12.93659782409668,-4.113030433654785,3.1902081966400146,59.882484436035156,-4.839727401733398
12.81098461151123,-4.187927722930908,3.1954710483551025,61.65311813354492,-4.6625075340271
13.1932954788208,-4.028393268585205,3.197728157043457,63.366302490234375,-4.557963848114014
12.866169929504395,-4.323291778564453,3.201979875564575,60.45896911621094,-4.609882354736328
13.166570663452148,-4.111617088317871,3.2055487632751465,59.11073303222656,-4.499192237854004
13.077569007873535,-4.473572731018066,3.209062099456787,60.53845977783203,-4.462738990783691
13.349823951721191,-3.6418826580047607,3.2123987674713135,63.58692932128906,-4.34420919418335
13.666790962219238,-3.4225571155548096,3.2166740894317627,61.61348342895508,-4.447421550750732
13.559765815734863,-3.4194111824035645,3.2202630043029785,65.25714111328125,-4.40475606918335
13.520816802978516,-3.3876559734344482,3.2233164310455322,63.20417785644531,-4.329598426818848
13.575403213500977,-3.452153444290161,3.227254867553711,68.0337142944336,-4.448358535766602
14.095804214477539,-3.5377988815307617,3.2310471534729004,60.517269134521484,-4.525882720947266
14.095804214477539,-3.5377988815307617,3.2310471534729004,60.517269134521484,-4.525882720947266
14.095804214477539,-3.5377988815307617,3.2310471534729004,60.517269134521484,-4.525882720947266
13.952733993530273,-3.5415759086608887,3.2431840896606445,62.305110931396484,-4.613958358764648
13.793218612670898,-3.4941821098327637,3.247102737426758,57.34550094604492,-4.636671543121338
14.23039722442627,-3.656496524810791,3.2515439987182617,58.81620788574219,-4.566608905792236
14.86398696899414,-3.2937350273132324,3.2600948810577393,63.40081024169922,-4.627944469451904
14.452330589294434,-3.5244719982147217,3.2651093006134033,63.684783935546875,-4.628076076507568
14.424307823181152,-0.29067930579185486,3.270189046859741,61.23641586303711,-4.697251319885254
14.757277488708496,-2.059460163116455,3.2738332748413086,65.49307250976562,-4.750665664672852
14.733388900756836,-3.5448920726776123,3.2774477005004883,66.28512573242188,-4.697218418121338
14.68674087524414,-3.490483522415161,3.2819979190826416,64.57740020751953,-4.689757347106934
14.979140281677246,-3.5392353534698486,3.292018413543701,58.5193977355957,-4.834041118621826
15.349685668945312,-3.5657174587249756,3.300431251525879,60.4600944519043,-4.764734268188477
15.495677947998047,-3.6602368354797363,3.308804512023926,62.43487548828125,-4.3581132888793945
15.58276653289795,-3.68186616897583,3.3191733360290527,64.03501892089844,-4.484975814819336
15.641469955444336,-3.6380763053894043,3.324587345123291,66.05219268798828,-4.6162919998168945
15.822687149047852,-2.0682990550994873,3.329274892807007,66.86387634277344,-4.5848517417907715
16.433231353759766,-3.7972514629364014,3.3322229385375977,65.8338851928711,-4.814434051513672
15.973072052001953,-3.7425365447998047,3.3404815196990967,67.25735473632812,-4.700965881347656
16.615581512451172,-3.8287038803100586,3.34710431098938,62.33646774291992,-4.752506256103516
17.97993278503418,-4.040148735046387,3.3573551177978516,64.07235717773438,-4.997981071472168
18.356616973876953,-1.8278688192367554,3.3693695068359375,50.84360122680664,-5.016322612762451
17.634632110595703,-4.057219982147217,3.3803658485412598,59.67469024658203,-5.226199150085449
17.893943786621094,-0.28963255882263184,3.3840787410736084,64.36707305908203,-5.31913948059082
17.8088436126709,-4.000747203826904,3.3881497383117676,66.4990463256836,-5.2915940284729
18.018136978149414,-4.02564811706543,3.392347812652588,58.170387268066406,-5.243554592132568
17.791248321533203,-3.9601962566375732,3.3957815170288086,63.178348541259766,-5.264575004577637
18.156780242919922,-4.060657501220703,3.410665273666382,63.767887115478516,-5.024605751037598
19.03508758544922,-4.159695148468018,3.419408082962036,60.90544128417969,-5.191208362579346
18.3315486907959,-4.12597131729126,3.422236204147339,65.2519302368164,-5.273351192474365
18.479015350341797,-4.030240058898926,3.426100730895996,68.44007873535156,-5.3665385246276855
19.567602157592773,-4.303943157196045,3.4321064949035645,68.20164489746094,-5.371846675872803
18.99521255493164,-4.557756423950195,3.4359586238861084,59.56642150878906,-5.561080455780029
18.43875503540039,-3.994832992553711,3.4388599395751953,69.68914794921875,-5.3974528312683105
19.228498458862305,-4.205201148986816,3.4466395378112793,57.39768600463867,-5.418867588043213
18.853076934814453,-4.197932243347168,3.448788642883301,68.09574890136719,-5.3228535652160645
19.14152717590332,-4.176535606384277,3.4528019428253174,65.50140380859375,-5.183204650878906
19.14152717590332,-4.176535606384277,3.4528019428253174,65.50140380859375,-5.183204650878906
19.14152717590332,-4.176535606384277,3.4528019428253174,65.50140380859375,-5.183204650878906
19.149070739746094,-4.152131080627441,3.4697213172912598,61.32789611816406,-4.992804050445557
20.636842727661133,-1.3920689821243286,3.477013111114502,60.73938751220703,-5.220956325531006
22.31241798400879,-1.0713406801223755,3.4815006256103516,57.92765808105469,-5.013315200805664
22.31241798400879,-1.0713406801223755,3.4815006256103516,57.92765808105469,-5.013315200805664
22.31241798400879,-1.0713406801223755,3.4815006256103516,57.92765808105469,-5.013315200805664
