A_m,E_m,R_m,SNR,V_m
-17.067853927612305,-3.2389283180236816,5.610000133514404,50.4697380065918,-3.6351821422576904
-16.18354606628418,-3.3055922985076904,5.61496639251709,48.19627380371094,-3.77728009223938
-16.316707611083984,-1.0517899990081787,5.617694854736328,56.942726135253906,-3.9978556632995605
-16.532123565673828,-3.4027323722839355,5.6221022605896,50.90983963012695,-4.228506088256836
-16.608501434326172,-3.3391730785369873,5.6270670890808105,52.52085876464844,-4.472764492034912
-16.66839027404785,-4.214066028594971,5.628316402435303,59.52958679199219,-4.676247596740723
-16.767181396484375,-2.07663631439209,5.6328325271606445,56.40070343017578,-4.92670202255249
-16.951570510864258,-3.3885271549224854,5.637981414794922,54.00276565551758,-5.112878799438477
-16.888851165771484,-3.422147035598755,5.6430864334106445,51.05728530883789,-5.301060676574707
-16.959516525268555,-3.458740234375,5.647095680236816,46.861785888671875,-5.514651298522949
-17.526386260986328,-3.3885860443115234,5.650409698486328,49.53743362426758,-5.6217756271362305
-18.11272430419922,-3.379993438720703,5.655229568481445,52.10578918457031,-5.92705774307251
-17.21251678466797,-3.5403261184692383,5.6595683097839355,48.215667724609375,-6.016020774841309
-18.622406005859375,-3.3210911750793457,5.663712501525879,49.06280517578125,-6.267181873321533
-17.72273826599121,-3.241642951965332,5.670844078063965,55.06492614746094,-6.47391939163208
-18.498714447021484,-3.259406328201294,5.676316738128662,54.067108154296875,-6.792480945587158
-19.087905883789062,-2.9450719356536865,5.6857404708862305,53.682701110839844,-7.374004364013672
-18.65716552734375,-3.015422821044922,5.694801330566406,52.33456039428711,-8.000378608703613
-19.028217315673828,-3.1571242809295654,5.705510139465332,55.71229553222656,-8.651981353759766
-19.14478874206543,-2.857475757598877,5.712882995605469,57.132781982421875,-9.02754020690918
-19.04407501220703,-4.107433795928955,5.7200751304626465,60.026798248291016,-9.386088371276855
-18.343822479248047,-2.9889273643493652,5.72892951965332,58.21125411987305,-9.943912506103516
-18.634944915771484,-2.987372398376465,5.736356735229492,57.407955169677734,-10.376483917236328
-19.320388793945312,-2.8968799114227295,5.74591064453125,58.64357376098633,-10.898200035095215
-19.35791015625,-1.9072810411453247,5.754024505615234,56.310020446777344,-11.251029014587402
-19.801456451416016,-2.836590528488159,5.7639570236206055,50.521995544433594,-11.769194602966309
-19.801456451416016,-2.836590528488159,5.7639570236206055,50.521995544433594,-11.769194602966309
-19.801456451416016,-2.836590528488159,5.7639570236206055,50.521995544433594,-11.769194602966309
-20.32695960998535,-2.955501079559326,5.7930121421813965,39.32157897949219,-12.823457717895508
-19.05284309387207,-3.015625,5.80588436126709,43.98683166503906,-12.955316543579102
-19.53363609313965,-2.9111804962158203,5.816405296325684,51.56943893432617,-13.230144500732422
-20.027915954589844,-2.8705713748931885,5.826800346374512,50.83652877807617,-13.32744026184082
-19.89393424987793,-2.833965539932251,5.837612152099609,52.657283782958984,-13.377485275268555
-20.02350425720215,-2.8591458797454834,5.8456220626831055,50.06139373779297,-13.409090042114258
-19.967185974121094,-2.9215683937072754,5.859170913696289,49.314186096191406,-13.409549713134766
-20.03947639465332,-2.8611512184143066,5.8719377517700195,50.871177673339844,-13.361723899841309
-19.712753295898438,-2.827476739883423,5.881111145019531,53.07615280151367,-13.322985649108887
-19.65216827392578,-2.7681984901428223,5.891226768493652,50.58234405517578,-13.291036605834961
-19.898862838745117,-2.8378746509552,5.901357650756836,54.225765228271484,-13.348132133483887
-19.923397064208984,-2.878988742828369,5.912172794342041,53.820091247558594,-13.36062240600586
-19.52022361755371,-2.8142576217651367,5.92342472076416,57.110633850097656,-13.44335651397705
-19.851896286010742,-2.873887538909912,5.934298992156982,54.674468994140625,-13.52881908416748
-19.618131637573242,-2.8689417839050293,5.944995403289795,52.05371856689453,-13.537957191467285
-19.8295955657959,-2.80941104888916,5.9561309814453125,55.28171157836914,-13.562495231628418
-19.305917739868164,-2.814781665802002,5.9680094718933105,54.20709991455078,-13.60322093963623
-19.708711624145508,-2.9380671977996826,5.9803080558776855,53.69256591796875,-13.634793281555176
-19.291440963745117,-2.584102153778076,5.99289083480835,45.80741500854492,-13.705151557922363
-19.1763916015625,-2.697004556655884,6.02317476272583,47.678497314453125,-13.351829528808594
-19.02779769897461,-2.8964974880218506,6.03484582901001,47.68265151977539,-13.442304611206055
-19.883808135986328,-2.8316102027893066,6.047482490539551,46.195457458496094,-13.492794036865234
-19.312700271606445,-2.6980514526367188,6.058651447296143,44.46062088012695,-13.519303321838379
-20.491527557373047,-3.278736114501953,6.068658828735352,45.151275634765625,-13.466365814208984
-19.15004539489746,-2.8477063179016113,6.079689979553223,47.671817779541016,-13.483015060424805
-19.18035316467285,-3.0290637016296387,6.090733528137207,46.896026611328125,-13.651918411254883
-19.097625732421875,-2.844783306121826,6.102738857269287,46.136688232421875,-13.665855407714844
-18.853452682495117,-3.101378917694092,6.110980033874512,42.188751220703125,-13.480286598205566
-19.192026138305664,-2.833800792694092,6.123665809631348,48.71678161621094,-13.526337623596191
-19.099828720092773,-2.877025604248047,6.136510848999023,46.42755889892578,-13.677261352539062
-20.55824089050293,-3.192762851715088,6.157919406890869,41.3951530456543,-13.573013305664062
-20.17675018310547,-2.692631483078003,6.178073883056641,44.956207275390625,-13.328985214233398
-19.339679718017578,-2.384660482406616,6.195000171661377,40.577842712402344,-13.200495719909668
-19.25175666809082,-3.0904664993286133,6.203790664672852,38.106685638427734,-13.252511978149414
-20.2016658782959,-2.9289348125457764,6.211946487426758,43.04667663574219,-12.92497730255127
-19.49843978881836,-2.9345617294311523,6.224230766296387,43.46732711791992,-13.349331855773926
-19.506277084350586,-2.772383689880371,6.234014511108398,48.48573684692383,-13.080009460449219
-19.255395889282227,-2.8271071910858154,6.24515438079834,49.57279586791992,-13.298070907592773
-19.286592483520508,-2.78859543800354,6.2569427490234375,52.028465270996094,-13.126060485839844
-19.100133895874023,-2.8223776817321777,6.266057968139648,50.71568298339844,-13.355560302734375
-19.285459518432617,-2.90510892868042,6.2782745361328125,50.63102340698242,-13.151764869689941
-19.414968490600586,-2.861253499984741,6.307060718536377,54.47842025756836,-13.203256607055664
-19.4678955078125,-2.838999032974243,6.318139553070068,52.25909423828125,-13.073731422424316
-19.259504318237305,-2.7411437034606934,6.330069541931152,55.696571350097656,-13.448320388793945
-19.133079528808594,-2.6905736923217773,6.34096622467041,52.02227783203125,-13.144237518310547
-19.19310760498047,-2.762451410293579,6.3524909019470215,51.94126510620117,-13.406509399414062
-19.31266212463379,-2.8317947387695312,6.36343240737915,49.35845184326172,-12.986346244812012
-18.935321807861328,-2.720670700073242,6.374106407165527,50.64604949951172,-13.54495906829834
-19.448593139648438,-2.7237281799316406,6.384453773498535,51.0771598815918,-13.038084030151367
-19.18064308166504,-2.7826993465423584,6.395013332366943,48.85879898071289,-13.10594367980957
-19.428186416625977,-2.9075937271118164,6.426372051239014,51.680294036865234,-13.13204288482666
-19.10756492614746,-2.834202527999878,6.43869161605835,54.01340103149414,-13.085071563720703
-19.129507064819336,-2.702427864074707,6.449614524841309,52.70229721069336,-13.055061340332031
-19.00494384765625,-2.6957240104675293,6.459627628326416,54.011878967285156,-13.19250774383545
-18.869735717773438,-2.9134068489074707,6.470390796661377,51.2457275390625,-13.100471496582031
-19.027420043945312,-2.9064600467681885,6.482676029205322,56.01470184326172,-13.079730033874512
-18.9176025390625,-2.881476640701294,6.494219779968262,55.577049255371094,-13.155019760131836
-18.63907814025879,-3.0404045581817627,6.502396583557129,49.938690185546875,-13.111893653869629
-19.12985610961914,-2.962514877319336,6.514612197875977,55.78154754638672,-13.165998458862305
-18.811338424682617,-2.9285974502563477,6.525511741638184,56.794410705566406,-13.098992347717285
-18.719554901123047,-2.8992981910705566,6.534719944000244,50.09111022949219,-13.157336235046387
-18.81719398498535,-2.9643442630767822,6.547130107879639,52.31830596923828,-13.117087364196777
-18.98394203186035,-2.9075369834899902,6.55888557434082,53.477317810058594,-13.181824684143066
-19.033628463745117,-2.836272954940796,6.569663047790527,53.286251068115234,-13.223076820373535
-19.05568504333496,-2.8050589561462402,6.582258701324463,52.45604705810547,-13.10489273071289
-18.482751846313477,-2.8460350036621094,6.608832836151123,51.60204315185547,-13.200002670288086
-18.912107467651367,-2.8747901916503906,6.621650218963623,52.024742126464844,-13.18442153930664
-18.524765014648438,-2.96970796585083,6.632922172546387,54.150535583496094,-13.224244117736816
-18.795921325683594,-2.847172260284424,6.640894889831543,52.04264831542969,-13.287715911865234
-18.71259880065918,-2.96225905418396,6.652950286865234,51.60773468017578,-13.159292221069336
-18.709203720092773,-2.914990186691284,6.662580966949463,54.026954650878906,-13.245658874511719
-18.533143997192383,-3.0158565044403076,6.6740641593933105,51.798824310302734,-13.24478816986084
-18.642662048339844,-2.9143834114074707,6.683554649353027,51.32758712768555,-13.159391403198242
-18.606830596923828,-3.0390114784240723,6.695293426513672,51.297340393066406,-13.250622749328613
-18.454721450805664,-3.1067237854003906,6.706966400146484,53.889041900634766,-13.10338020324707
-17.750125885009766,-3.233794689178467,6.718593597412109,52.806209564208984,-13.132733345031738
-18.9063777923584,-3.1549019813537598,6.728433132171631,54.68339538574219,-13.143596649169922
-18.881206512451172,-3.097332000732422,6.739628791809082,54.97588348388672,-13.038214683532715
-18.490211486816406,-2.953554630279541,6.758130073547363,51.244384765625,-13.049752235412598
-17.51366424560547,-3.162990093231201,6.7822651863098145,53.091896057128906,-13.055816650390625
-17.790266036987305,-3.240493059158325,6.793178081512451,52.587806701660156,-12.994760513305664
-17.070785522460938,-3.329379081726074,6.804646968841553,55.45838165283203,-13.044246673583984
-18.45675277709961,-3.052748680114746,6.814878940582275,55.216976165771484,-13.067781448364258
-18.529125213623047,-3.1721160411834717,6.824999809265137,55.36475372314453,-13.017029762268066
-18.511539459228516,-3.0967092514038086,6.837344169616699,54.76942443847656,-13.017671585083008
-17.819494247436523,-3.394850015640259,6.8473992347717285,51.92782974243164,-13.150976181030273
-17.600513458251953,-3.266693353652954,6.8580121994018555,55.93871307373047,-13.041666030883789
-17.264646530151367,-3.3468680381774902,6.867279052734375,55.329185485839844,-13.131796836853027
-18.156686782836914,-3.2877461910247803,6.8784284591674805,53.99720001220703,-13.14760684967041
-18.524621963500977,-3.2387828826904297,6.890286445617676,55.17645263671875,-13.164288520812988
-18.237089157104492,-3.2414393424987793,6.901740550994873,56.274330139160156,-13.18688678741455
-18.503366470336914,-3.290022850036621,6.912186622619629,53.82112503051758,-13.244902610778809
-17.29745101928711,-3.4452197551727295,6.924596786499023,53.98857116699219,-13.216946601867676
-17.238285064697266,-3.3241915702819824,6.935022354125977,51.644287109375,-13.253663063049316
-17.2435302734375,-3.3646152019500732,6.945000171661377,49.818023681640625,-13.250688552856445
-16.745830535888672,-3.4491982460021973,6.957281112670898,48.539615631103516,-13.404027938842773
-16.745830535888672,-3.4491982460021973,6.957281112670898,48.539615631103516,-13.404027938842773
-16.745830535888672,-3.4491982460021973,6.957281112670898,48.539615631103516,-13.404027938842773
