A_m,E_m,R_m,SNR,V_m
-4.387541770935059,-3.3725218772888184,5.356039047241211,30.473682403564453,-1.4919787645339966
-4.42740535736084,-3.662097692489624,5.359297275543213,35.208473205566406,-1.5974922180175781
-3.7886831760406494,-3.5623202323913574,5.362382888793945,31.604598999023438,-1.6740139722824097
-3.4458115100860596,-3.3253440856933594,5.3672332763671875,33.731170654296875,-1.7579317092895508
-4.363462924957275,-3.7110395431518555,5.360945224761963,27.752389907836914,-1.6819028854370117
-3.2926909923553467,-3.1808133125305176,5.363117694854736,31.439064025878906,-1.6945908069610596
-3.3601834774017334,-3.9332287311553955,5.366790294647217,28.58843994140625,-1.7595587968826294
-3.5713467597961426,-3.6034555435180664,5.366145610809326,34.14149475097656,-1.791475772857666
-3.6007940769195557,-3.228691339492798,5.36648416519165,30.6147403717041,-1.80513334274292
-3.2533600330352783,-3.556656837463379,5.369415760040283,31.23155975341797,-1.836392879486084
-3.3644838333129883,-3.7219364643096924,5.372659683227539,27.10799217224121,-1.8352094888687134
-3.6114535331726074,-3.1312808990478516,5.3763651847839355,27.25682830810547,-1.9094961881637573
-3.07136607170105,-3.4613776206970215,5.377331256866455,32.50864028930664,-1.9022482633590698
-3.0566439628601074,-3.0346181392669678,5.377180099487305,28.76598358154297,-1.9142951965332031
-3.0240414142608643,-3.4965100288391113,5.380985260009766,35.95741271972656,-1.9002925157546997
-3.4921553134918213,-3.6056389808654785,5.3791632652282715,31.043682098388672,-1.911862850189209
-3.090672254562378,-3.5682272911071777,5.379971027374268,34.0579948425293,-1.9679558277130127
-3.1040778160095215,-3.44862699508667,5.3830718994140625,38.79998016357422,-2.0512819290161133
-2.9454410076141357,-3.569152355194092,5.386687278747559,37.03598403930664,-2.1165950298309326
-2.6530823707580566,-3.758836030960083,5.391593933105469,33.72942352294922,-2.121969223022461
-2.800997734069824,-3.698747158050537,5.3913187980651855,31.327131271362305,-2.1148364543914795
-2.563018798828125,-3.630706548690796,5.395996570587158,36.01347351074219,-2.135133743286133
-2.572593927383423,-3.792983055114746,5.398190975189209,32.63313674926758,-2.1597042083740234
-2.7878763675689697,-3.5638606548309326,5.391910076141357,32.32102966308594,-2.0864694118499756
-2.786034107208252,-3.4981472492218018,5.3931756019592285,37.56433868408203,-2.122988224029541
-2.7849855422973633,-3.5222296714782715,5.398558616638184,38.309322357177734,-2.210373640060425
-2.545941114425659,-3.3948159217834473,5.397410869598389,31.236339569091797,-2.2021725177764893
-2.758850336074829,-3.678856372833252,5.4026689529418945,26.00592041015625,-2.27376389503479
-2.510716438293457,-3.803034782409668,5.402371883392334,37.434600830078125,-2.243720531463623
-2.3579134941101074,-3.299649477005005,5.405299186706543,28.326759338378906,-2.2500314712524414
-2.203597068786621,-4.460598468780518,5.41403341293335,20.511877059936523,-2.3261754512786865
-2.2984042167663574,-3.4706192016601562,5.40965461730957,32.71028137207031,-2.3137011528015137
-2.265227794647217,-3.9914727210998535,5.412393093109131,34.627166748046875,-2.33235502243042
-2.487790822982788,-3.6298344135284424,5.412261962890625,33.447669982910156,-2.3382387161254883
-2.355161190032959,-3.484034776687622,5.41586971282959,32.815826416015625,-2.426100730895996
-1.6899482011795044,-3.9818503856658936,5.42291259765625,28.44913673400879,-2.5216052532196045
-2.1663565635681152,-4.324194431304932,5.418743133544922,25.089832305908203,-2.485875368118286
-2.044909715652466,-3.9327127933502197,5.417254447937012,33.761924743652344,-2.4729738235473633
-2.044909715652466,-3.9327127933502197,5.417254447937012,33.761924743652344,-2.4729738235473633
-2.1445999145507812,-4.067100524902344,5.422614574432373,38.16844177246094,-2.5587158203125
-2.0704762935638428,-2.0011768341064453,5.425649642944336,40.39186096191406,-2.576087713241577
-1.9723320007324219,-2.001067876815796,5.42794132232666,38.98871994018555,-2.5708940029144287
-1.8328783512115479,-3.831010580062866,5.432220458984375,33.35663986206055,-2.5696942806243896
-1.9462058544158936,-3.737699031829834,5.434710502624512,30.172298431396484,-2.6279075145721436
-1.9732087850570679,-3.998223066329956,5.434413433074951,30.5693359375,-2.6123926639556885
-1.9874423742294312,-4.003703594207764,5.434741497039795,25.390625,-2.6154661178588867
-2.3482964038848877,-3.922650098800659,5.435943126678467,23.589679718017578,-2.6584274768829346
-2.0651586055755615,-3.528075695037842,5.4383440017700195,30.5888671875,-2.664262056350708
-1.9776769876480103,-4.054571151733398,5.442723274230957,30.309524536132812,-2.677738666534424
-1.5543251037597656,-3.5621416568756104,5.451486110687256,29.179122924804688,-2.8025963306427
-1.6409125328063965,-4.215187072753906,5.453112602233887,31.609851837158203,-2.8484995365142822
-1.4294474124908447,-3.898526191711426,5.454235553741455,32.036869049072266,-2.828103542327881
-1.571090817451477,-4.178093910217285,5.450044631958008,31.872333526611328,-2.8076088428497314
-1.7245125770568848,-2.0008163452148438,5.454555034637451,34.27361297607422,-2.8555009365081787
-1.6365830898284912,-4.013949871063232,5.458840370178223,38.18377685546875,-2.860119104385376
-1.5128427743911743,-2.0006282329559326,5.459245681762695,32.62666320800781,-2.8496663570404053
-1.7019680738449097,-3.402717351913452,5.46351432800293,27.225269317626953,-2.859280824661255
-1.9431005716323853,-3.8843929767608643,5.468252658843994,27.890148162841797,-2.7900562286376953
-1.5591943264007568,-3.9782121181488037,5.464014530181885,35.86233901977539,-2.8575551509857178
-1.443082571029663,-3.9851975440979004,5.471127986907959,38.541099548339844,-2.828497886657715
-1.3622292280197144,-4.162205696105957,5.469391345977783,31.007726669311523,-2.832261562347412
-1.7440911531448364,-4.373077392578125,5.469684600830078,30.675235748291016,-2.831719160079956
-1.384848713874817,-3.9512057304382324,5.475900650024414,31.75829315185547,-2.8099756240844727
-1.2602806091308594,-4.247620582580566,5.473333358764648,25.48727798461914,-2.772651433944702
-1.0331636667251587,-4.285669326782227,5.474822044372559,26.426219940185547,-2.773013114929199
-1.0599664449691772,-3.9899845123291016,5.4838056564331055,30.53968048095703,-2.7481632232666016
-0.6996859312057495,-3.839851140975952,5.488107681274414,28.849376678466797,-2.698381185531616
-1.290277123451233,-3.877830982208252,5.48940896987915,34.07420349121094,-2.681124448776245
-0.9782320857048035,-4.0905914306640625,5.488019943237305,37.29920959472656,-2.692349433898926
-0.8589617013931274,-4.108743667602539,5.49162483215332,41.234832763671875,-2.678626298904419
-0.9337353706359863,-2.000239372253418,5.494078636169434,39.14217758178711,-2.6428141593933105
-0.7691841721534729,-3.7104132175445557,5.494143486022949,34.155128479003906,-2.6567018032073975
-0.8837131261825562,-4.155181407928467,5.499261379241943,33.278411865234375,-2.665330171585083
-0.7858343124389648,-3.8275177478790283,5.504328727722168,37.41313552856445,-2.561197519302368
-0.6157285571098328,-3.802795886993408,5.505662441253662,31.434158325195312,-2.5232322216033936
-0.6241079568862915,-3.665248394012451,5.507750988006592,31.377731323242188,-2.545107364654541
-0.7432035803794861,-3.7393569946289062,5.503969192504883,35.38193130493164,-2.57173228263855
-0.5712684392929077,-3.260261297225952,5.5110063552856445,29.22184181213379,-2.469818115234375
-0.6838027834892273,-3.833430290222168,5.512093544006348,30.49213409423828,-2.467468023300171
-0.9728681445121765,-4.879964828491211,5.5123701095581055,22.19000816345215,-2.472168445587158
-0.45197659730911255,-2.9806337356567383,5.520994186401367,28.001968383789062,-2.439396858215332
-0.4503120481967926,-3.055274248123169,5.518481254577637,33.531768798828125,-2.45353102684021
-0.42445963621139526,-3.075202703475952,5.518923282623291,35.817752838134766,-2.4484033584594727
-0.4441448152065277,-2.943892002105713,5.519619941711426,37.117774963378906,-2.4621922969818115
-0.7223074436187744,-3.0241384506225586,5.522332668304443,30.815994262695312,-2.4489457607269287
0.026508718729019165,-3.156506061553955,5.52869176864624,29.502471923828125,-2.4339568614959717
-0.37520265579223633,-2.0000386238098145,5.527374744415283,35.17522048950195,-2.436159133911133
-0.36358410120010376,-1.8267910480499268,5.529472351074219,38.100868225097656,-2.439150333404541
-0.4589879512786865,-2.0000579357147217,5.528416633605957,35.456912994384766,-2.4458065032958984
-0.2523624002933502,-2.0000174045562744,5.5327324867248535,38.495521545410156,-2.406888246536255
-0.47159820795059204,-3.1448252201080322,5.531177043914795,29.705238342285156,-2.395383596420288
-0.3568094074726105,-2.8169708251953125,5.540796756744385,29.563434600830078,-2.379096508026123
0.08620007336139679,-3.3605871200561523,5.542557239532471,33.62946701049805,-2.3063876628875732
0.20242057740688324,-3.195575714111328,5.547934055328369,32.87059020996094,-2.30454683303833
0.15600214898586273,-3.3923380374908447,5.544957637786865,35.550086975097656,-2.2991232872009277
0.0705806165933609,-3.2657477855682373,5.551358699798584,29.52176284790039,-2.232133626937866
0.1489635854959488,-3.283332586288452,5.5496368408203125,36.23979187011719,-2.2254281044006348
0.14099419116973877,-3.060436248779297,5.546659469604492,31.43012809753418,-2.2916781902313232
0.10152295976877213,-3.207277536392212,5.54725456237793,35.643653869628906,-2.2994518280029297
-0.049006570130586624,-3.00014591217041,5.548380374908447,34.771427154541016,-2.29034686088562
0.1482146829366684,-3.1505165100097656,5.551657199859619,34.5102424621582,-2.2533679008483887
0.35284143686294556,-3.25595760345459,5.556023120880127,31.63571548461914,-2.1743314266204834
0.34980887174606323,-3.409058094024658,5.560864448547363,34.352027893066406,-2.120457172393799
0.5189594626426697,-3.502262830734253,5.55826473236084,28.089862823486328,-2.154527187347412
0.4870449900627136,-3.1352124214172363,5.55878210067749,28.4859676361084,-2.1300551891326904
0.2791235148906708,-3.2943055629730225,5.563307285308838,34.07062530517578,-2.079057216644287
0.3999563753604889,-3.5025837421417236,5.565054416656494,30.038990020751953,-2.078580617904663
-0.02551931142807007,-3.6340670585632324,5.5628814697265625,27.17939567565918,-2.106487274169922
0.8786921501159668,-2.880648374557495,5.571859359741211,24.692066192626953,-2.0071370601654053
0.6801981925964355,-3.621462345123291,5.570581436157227,26.43935203552246,-2.0428998470306396
0.861126184463501,-3.447667121887207,5.572998046875,30.162551879882812,-2.049293279647827
0.45736515522003174,-3.1552352905273438,5.574063301086426,24.978878021240234,-2.001894474029541
0.9161574244499207,-3.649362564086914,5.575235366821289,31.19866371154785,-1.973478078842163
0.7579177618026733,-3.3063724040985107,5.575462341308594,34.436012268066406,-1.979279637336731
0.8042073249816895,-3.5429320335388184,5.575601577758789,34.132205963134766,-1.9986237287521362
0.6762856841087341,-3.0041017532348633,5.584029197692871,32.7264518737793,-2.1742165088653564
0.9793040752410889,-3.0807180404663086,5.585461616516113,26.084457397460938,-2.271479368209839
0.7901010513305664,-3.290616989135742,5.581915855407715,39.58809280395508,-2.152637243270874
1.2326847314834595,-2.964320182800293,5.587613105773926,28.02672576904297,-2.331138849258423
0.9548482894897461,-2.9743239879608154,5.587315559387207,30.503116607666016,-2.3151803016662598
0.9877224564552307,-3.463608980178833,5.587067127227783,28.909000396728516,-2.345125198364258
1.356095314025879,-3.6760380268096924,5.591770172119141,31.272008895874023,-2.393805980682373
1.0741678476333618,-3.17478346824646,5.594250202178955,32.04270935058594,-2.5395359992980957
1.0342497825622559,-2.9667561054229736,5.59646463394165,30.535118103027344,-2.480665445327759
1.1891173124313354,-3.303842544555664,5.602022647857666,27.641883850097656,-2.5262398719787598
1.3093717098236084,-2.9536876678466797,5.597512722015381,29.90186309814453,-2.548295736312866
1.1083096265792847,-3.0340003967285156,5.601598739624023,39.12649917602539,-2.5836477279663086
1.103114128112793,-3.1126630306243896,5.603410720825195,39.47867202758789,-2.5336194038391113
1.120915174484253,-2.6763548851013184,5.604697227478027,29.725261688232422,-2.5409164428710938
1.2630047798156738,-3.5946123600006104,5.605794906616211,25.662439346313477,-2.6462326049804688
1.6082841157913208,-3.8034911155700684,5.60910701751709,25.352821350097656,-2.661287307739258
1.4235305786132812,-3.3415822982788086,5.608547687530518,32.246368408203125,-2.6243903636932373
1.577055811882019,-3.4674384593963623,5.6168999671936035,32.21430587768555,-2.783252000808716
1.2531154155731201,-3.826953649520874,5.617900848388672,29.991065979003906,-2.7628233432769775
1.4846532344818115,-3.1290981769561768,5.622185230255127,33.807899475097656,-2.8527562618255615
1.645264744758606,-3.5691635608673096,5.6201252937316895,37.62519454956055,-2.826673746109009
1.7007367610931396,-3.4802870750427246,5.623027324676514,37.85319137573242,-2.802382469177246
1.8968831300735474,-3.256305456161499,5.620905876159668,25.85013198852539,-2.771846055984497
1.6584638357162476,-3.425609827041626,5.625693321228027,37.28427505493164,-2.8695363998413086
1.668776273727417,-3.535745143890381,5.62904691696167,34.45290756225586,-2.902570962905884
1.4163918495178223,-3.6635892391204834,5.634864330291748,27.470035552978516,-2.93534255027771
1.4925081729888916,-3.2758731842041016,5.632597923278809,33.44874572753906,-2.9750497341156006
1.7492179870605469,-3.5134599208831787,5.634255886077881,27.92605209350586,-2.9857325553894043
1.9654345512390137,-3.410834789276123,5.639791965484619,25.32201385498047,-3.057077407836914
1.7992454767227173,-3.4148738384246826,5.63743257522583,30.94023895263672,-3.04036283493042
1.8738973140716553,-3.5229344367980957,5.640739917755127,38.52238082885742,-3.072986602783203
1.9487581253051758,-3.424546480178833,5.647916316986084,37.2492561340332,-3.132054328918457
1.7906447649002075,-3.620297431945801,5.6510910987854,35.078590393066406,-3.203432083129883
2.0420076847076416,-3.396942615509033,5.651681423187256,34.03900909423828,-3.164135694503784
2.1829216480255127,-3.8295605182647705,5.655952453613281,36.028663635253906,-3.2423338890075684
2.1628201007843018,-3.6256017684936523,5.656010627746582,38.847862243652344,-3.2256686687469482
2.166053533554077,-3.5603370666503906,5.660195827484131,32.214637756347656,-3.2903079986572266
2.1385397911071777,-3.530693769454956,5.662215232849121,37.195030212402344,-3.310506582260132
2.17423939704895,-3.712129831314087,5.660973072052002,31.196937561035156,-3.2750232219696045
2.2775096893310547,-3.620204210281372,5.663260459899902,32.587974548339844,-3.3485867977142334
2.3533875942230225,-3.7193593978881836,5.666698455810547,32.69995880126953,-3.3801093101501465
2.196009635925293,-3.5683398246765137,5.666709899902344,26.71310806274414,-3.3800599575042725
2.6071970462799072,-3.580867290496826,5.673198223114014,22.038476943969727,-3.4400317668914795
2.226486921310425,-3.485412836074829,5.674432754516602,31.647979736328125,-3.4738717079162598
2.328122615814209,-3.7410435676574707,5.683990478515625,26.5770263671875,-3.569080114364624
2.149435520172119,-3.666792154312134,5.690595626831055,28.440153121948242,-3.6631219387054443
3.4411284923553467,-3.909188985824585,5.693138599395752,24.714096069335938,-3.612123727798462
2.334523916244507,-3.455759286880493,5.687678337097168,34.7923698425293,-3.5937657356262207
2.357447862625122,-3.727609157562256,5.692500114440918,31.70945167541504,-3.6632862091064453
3.1831717491149902,-3.3100576400756836,5.699999809265137,23.68799591064453,-3.733957052230835
3.214446544647217,-3.6746184825897217,5.703184604644775,25.24226188659668,-3.82472825050354
2.640042543411255,-3.701944589614868,5.701244831085205,35.634674072265625,-3.778101921081543
2.269263744354248,-3.237034320831299,5.702854633331299,34.727516174316406,-3.763261079788208
3.1179018020629883,-3.484274387359619,5.707969665527344,39.00376892089844,-3.825895071029663
3.5782740116119385,-2.003514289855957,5.712613105773926,42.61542510986328,-3.9039125442504883
3.5943472385406494,-3.4605910778045654,5.720285892486572,33.97325897216797,-3.9565212726593018
3.489185094833374,-3.5335693359375,5.7177252769470215,35.782066345214844,-3.9224185943603516
3.543156385421753,-3.4173474311828613,5.720970153808594,27.66624641418457,-3.974156141281128
2.0736911296844482,-3.7519776821136475,5.731324672698975,22.506427764892578,-4.0734076499938965
3.75952410697937,-3.5716888904571533,5.727725982666016,30.543292999267578,-4.030364513397217
3.7379772663116455,-3.2605133056640625,5.732921123504639,33.483280181884766,-4.0590434074401855
3.851900100708008,-3.9993464946746826,5.727660655975342,29.86661148071289,-4.068674564361572
3.101990222930908,-3.6185762882232666,5.729999542236328,23.499603271484375,-4.000912666320801
3.4780030250549316,-3.5727486610412598,5.742984771728516,28.370651245117188,-4.082036018371582
3.7740678787231445,-3.551588773727417,5.744328022003174,28.854963302612305,-4.092291831970215
4.253370761871338,-4.1988654136657715,5.7533955574035645,27.705514907836914,-4.105686187744141
3.8079771995544434,-3.415339469909668,5.750892639160156,34.934303283691406,-4.098668575286865
4.263752460479736,-3.589198112487793,5.757211685180664,23.735437393188477,-4.204740524291992
3.7792625427246094,-3.6961965560913086,5.754915237426758,27.5869140625,-4.109466552734375
4.177713871002197,-3.9528322219848633,5.7650933265686035,27.440879821777344,-4.25271463394165
4.171582221984863,-3.7238450050354004,5.76987361907959,32.11367416381836,-4.308117389678955
4.0593414306640625,-3.706644058227539,5.780250072479248,31.2663631439209,-4.413910388946533
3.996192455291748,-3.5988991260528564,5.77777624130249,32.337642669677734,-4.44301700592041
4.089473247528076,-3.504960775375366,5.771871566772461,30.496980667114258,-4.345852375030518
4.146963596343994,-3.7103395462036133,5.776599884033203,28.51876449584961,-4.424346446990967
3.8041186332702637,-3.4603891372680664,5.783411502838135,18.624771118164062,-4.4798808097839355
3.4756741523742676,-3.8271803855895996,5.798433303833008,24.313451766967773,-4.653040885925293
4.045180797576904,-3.5540900230407715,5.792256832122803,35.847450256347656,-4.590456008911133
4.0848188400268555,-3.5231049060821533,5.791338920593262,32.46104431152344,-4.596044063568115
3.9638476371765137,-3.447481393814087,5.8030195236206055,29.596261978149414,-4.6910881996154785
4.156534671783447,-3.7279086112976074,5.800774097442627,33.032920837402344,-4.694769859313965
4.292057037353516,-3.5646936893463135,5.802990913391113,35.472023010253906,-4.727426528930664
4.205793380737305,-3.809152841567993,5.817380428314209,29.718021392822266,-4.740459442138672
4.422372341156006,-3.623098134994507,5.820266246795654,33.88880157470703,-4.742332935333252
4.452370643615723,-3.5497803688049316,5.823670387268066,33.929931640625,-4.8247551918029785
4.314875602722168,-3.6806087493896484,5.823611259460449,37.044654846191406,-4.802830696105957
4.416133403778076,-3.3336572647094727,5.831044673919678,31.794147491455078,-4.8094377517700195
4.448083400726318,-3.80856990814209,5.829237937927246,37.337223052978516,-4.772392749786377
4.414453029632568,-3.2717347145080566,5.838917255401611,33.82392501831055,-4.8387250900268555
4.426407337188721,-3.7787394523620605,5.836667060852051,36.05547332763672,-4.867962837219238
4.383571147918701,-4.2498345375061035,5.849126815795898,28.143753051757812,-4.875030040740967
4.602128505706787,-3.6898505687713623,5.8529438972473145,33.08103942871094,-4.93963623046875
4.216552734375,-3.8762078285217285,5.859238624572754,33.472450256347656,-5.024572849273682
4.648146629333496,-3.866549491882324,5.863753318786621,35.017696380615234,-4.994924068450928
4.770891189575195,-3.766087532043457,5.861985683441162,31.553722381591797,-4.995729446411133
4.353037357330322,-3.628612995147705,5.859833717346191,31.48938751220703,-4.996288299560547
4.560566425323486,-3.7499165534973145,5.8663740158081055,34.344600677490234,-5.0056071281433105
4.5057878494262695,-3.6550538539886475,5.8734331130981445,34.9400634765625,-5.017653942108154
4.6722731590271,-3.5949490070343018,5.879733085632324,34.62374496459961,-5.015270709991455
4.521884441375732,-3.7572782039642334,5.8793044090271,35.030372619628906,-5.0211873054504395
4.6138596534729,-3.5692105293273926,5.88148307800293,32.32483673095703,-4.993987560272217
4.552200794219971,-3.2210137844085693,5.887737274169922,27.564472198486328,-5.065677165985107
4.937082290649414,-3.6250646114349365,5.894680023193359,27.91973304748535,-5.079548358917236
4.4867448806762695,-3.621147871017456,5.890736103057861,24.309642791748047,-5.054862976074219
4.723260402679443,-4.306655406951904,5.894594192504883,27.817535400390625,-5.067205905914307
4.9343953132629395,-3.724656105041504,5.90104866027832,23.96232795715332,-5.116215229034424
4.676990985870361,-4.120327472686768,5.904444694519043,29.28520393371582,-5.075521945953369
4.6567702293396,-3.5787715911865234,5.9110822677612305,32.2981071472168,-5.102163314819336
4.574301719665527,-3.9955191612243652,5.916919708251953,32.0293083190918,-5.118499755859375
4.617955207824707,-3.807532548904419,5.92308235168457,28.17643165588379,-5.170105934143066
4.529664039611816,-3.933417558670044,5.92706298828125,29.315088272094727,-5.143415451049805
4.909318923950195,-4.236809730529785,5.931068420410156,25.695600509643555,-5.148033618927002
4.532658100128174,-4.098834991455078,5.9334564208984375,28.479623794555664,-5.189943313598633
4.041136264801025,-3.9659183025360107,5.944847106933594,22.97977066040039,-5.226954936981201
4.642045021057129,-4.040078639984131,5.944974422454834,25.433271408081055,-5.210108757019043
4.804464817047119,-3.617971897125244,5.947914123535156,26.784467697143555,-5.187954425811768
4.789074420928955,-3.421828508377075,5.950793266296387,31.738985061645508,-5.235928535461426
4.8671159744262695,-3.6301333904266357,5.955270767211914,33.86517333984375,-5.280566215515137
4.804946422576904,-3.577420711517334,5.959176540374756,33.49807357788086,-5.227201461791992
4.622929096221924,-3.956456184387207,5.9637556076049805,31.643495559692383,-5.25247859954834
4.9477620124816895,-3.534736394882202,5.966222286224365,31.856061935424805,-5.285003662109375
5.212036609649658,-3.78532075881958,5.969494819641113,31.694984436035156,-5.302112579345703
4.816159725189209,-4.175277233123779,5.973771095275879,26.05056381225586,-5.305728435516357
5.070454120635986,-3.3618662357330322,5.982623100280762,20.7498722076416,-5.295029163360596
5.106486797332764,-4.068868160247803,5.981623649597168,29.485763549804688,-5.3215556144714355
5.116396903991699,-3.701014757156372,5.987546920776367,34.45854568481445,-5.342066287994385
4.935831546783447,-3.960052490234375,5.991611003875732,33.145145416259766,-5.294585227966309
4.944929122924805,-3.6440255641937256,5.995547294616699,32.46842956542969,-5.313206195831299
5.051922798156738,-3.8149402141571045,6.001225471496582,31.2459716796875,-5.374049186706543
5.082068920135498,-3.775716781616211,6.008036136627197,29.74897575378418,-5.373638153076172
4.900388240814209,-3.978882074356079,6.015527725219727,29.445068359375,-5.352173805236816
5.120231628417969,-3.5507731437683105,6.01904296875,30.750728607177734,-5.402531147003174
4.937208652496338,-3.7091588973999023,6.022922039031982,31.601640701293945,-5.399539947509766
5.039069652557373,-3.852449417114258,6.024794578552246,30.886295318603516,-5.407626152038574
5.158219814300537,-3.810542583465576,6.026378631591797,30.567045211791992,-5.4118332862854
5.104267597198486,-3.8989768028259277,6.030630588531494,31.292770385742188,-5.376580238342285
5.225948810577393,-3.7065038681030273,6.0371317863464355,31.148193359375,-5.412359237670898
4.995096683502197,-3.7530293464660645,6.042178630828857,31.1777286529541,-5.432278633117676
5.350364685058594,-3.7614243030548096,6.049703598022461,31.049802780151367,-5.414857387542725
5.103466033935547,-3.9577796459198,6.057486534118652,29.48899269104004,-5.441580772399902
5.05894136428833,-3.9580423831939697,6.060461044311523,31.260822296142578,-5.465181827545166
5.259714603424072,-3.762512683868408,6.062443256378174,33.36955642700195,-5.445114612579346
5.079164981842041,-3.701991558074951,6.0632710456848145,35.01835250854492,-5.466808795928955
4.979953289031982,-3.758314609527588,6.065547466278076,35.26066207885742,-5.493762493133545
5.176962375640869,-3.76809024810791,6.068948745727539,31.909908294677734,-5.464524269104004
5.24424409866333,-3.8990671634674072,6.072981834411621,33.46261978149414,-5.453792095184326
5.24424409866333,-3.8990671634674072,6.072981834411621,33.46261978149414,-5.453792095184326
5.184403896331787,-3.985931634902954,6.080611228942871,33.679840087890625,-5.525744915008545
5.16243839263916,-3.429334878921509,6.08556604385376,32.134605407714844,-5.478346347808838
5.050394535064697,-2.006998300552368,6.091257095336914,34.85969924926758,-5.507058620452881
5.162437915802002,-3.6662566661834717,6.096287727355957,34.545745849609375,-5.532532691955566
5.138975620269775,-3.7710020542144775,6.100006580352783,32.57527160644531,-5.500747203826904
5.1433796882629395,-3.869990110397339,6.105021953582764,34.960777282714844,-5.495224952697754
5.251914978027344,-3.7891268730163574,6.1096014976501465,36.046363830566406,-5.495340347290039
5.124427318572998,-3.931431770324707,6.112847805023193,34.581626892089844,-5.535294055938721
5.180150508880615,-3.84588885307312,6.11752986907959,34.09016036987305,-5.523411273956299
5.111876487731934,-2.007169485092163,6.122053623199463,35.1982536315918,-5.476735591888428
5.110222816467285,-2.00716495513916,6.127218246459961,34.958091735839844,-5.538498878479004
5.063148498535156,-3.8774337768554688,6.1324052810668945,33.18339538574219,-5.558401584625244
5.172778129577637,-3.820030927658081,6.136671543121338,34.87263488769531,-5.497230052947998
5.230172634124756,-4.023890018463135,6.141448974609375,34.99333953857422,-5.509359359741211
5.15230131149292,-3.979719638824463,6.1469879150390625,34.8929328918457,-5.554177761077881
5.327478408813477,-3.8180859088897705,6.152624607086182,35.54331588745117,-5.551663398742676
5.220200538635254,-3.6996612548828125,6.158046722412109,34.16206741333008,-5.5191545486450195
5.1484375,-3.7980589866638184,6.162977695465088,35.3592643737793,-5.512909412384033
5.288619518280029,-3.902276039123535,6.16743278503418,34.293418884277344,-5.579339981079102
5.432189464569092,-3.9847090244293213,6.172601699829102,33.377037048339844,-5.553701400756836
5.245840072631836,-3.7624869346618652,6.177857875823975,33.209835052490234,-5.503935813903809
5.263751983642578,-4.072875022888184,6.184847831726074,31.589237213134766,-5.584287166595459
5.444557189941406,-3.8601715564727783,6.188719272613525,30.999561309814453,-5.568657398223877
5.420351505279541,-2.0080602169036865,6.194619178771973,30.81597900390625,-5.49312162399292
5.280521869659424,-3.978175163269043,6.202556610107422,29.073719024658203,-5.529311656951904
5.301090240478516,-3.875016450881958,6.206898212432861,30.40874481201172,-5.573949337005615
5.338711738586426,-3.734727144241333,6.208311080932617,31.490995407104492,-5.504543781280518
5.458611965179443,-3.811277151107788,6.211779594421387,30.974348068237305,-5.5329108238220215
5.36198091506958,-3.982219696044922,6.214625358581543,30.710678100585938,-5.541079044342041
5.3498029708862305,-3.867306709289551,6.217785835266113,30.7058162689209,-5.47739315032959
5.299485683441162,-3.728482484817505,6.221883773803711,30.54267692565918,-5.526419162750244
5.47199010848999,-3.7303664684295654,6.2241997718811035,28.894956588745117,-5.557859420776367
