A_m,E_m,R_m,SNR,V_m
-1.1708492040634155,0.5899933576583862,5.685844898223877,86.7021484375,-3.302691698074341
-0.9490405321121216,0.5281869173049927,5.689366817474365,84.19377136230469,-3.31591796875
-0.44776710867881775,0.5143165588378906,5.7023186683654785,82.38724517822266,-3.362084150314331
-0.4410625398159027,0.6279103755950928,5.704471111297607,86.08496856689453,-3.3855082988739014
-0.3743419051170349,0.37167224287986755,5.721339702606201,86.07850646972656,-3.369258165359497
-0.7261544466018677,0.8369045853614807,5.711578369140625,88.11333465576172,-3.3656094074249268
-0.6086224913597107,0.5775203108787537,5.705437183380127,90.26699829101562,-3.3690032958984375
0.26011210680007935,0.6742948889732361,5.734787464141846,88.92973327636719,-3.4796979427337646
0.2986695468425751,0.24487155675888062,5.733660697937012,86.88661193847656,-3.525034189224243
0.23977354168891907,0.5716441869735718,5.743983745574951,87.93185424804688,-3.5077977180480957
-0.49636104702949524,0.28765633702278137,5.729283809661865,88.22578430175781,-3.434788942337036
0.39944159984588623,0.5918532013893127,5.751286029815674,85.49296569824219,-3.5268912315368652
0.6879215836524963,0.5835666060447693,5.758707046508789,87.55937194824219,-3.564441442489624
0.6917029619216919,0.5975874662399292,5.761509895324707,90.15381622314453,-3.5376768112182617
0.9356539845466614,0.4564540386199951,5.756955623626709,83.13797760009766,-3.516680955886841
0.7144430875778198,0.6463310718536377,5.762420654296875,90.85905456542969,-3.508599042892456
0.541769802570343,0.6090461015701294,5.75674295425415,91.03813934326172,-3.4923653602600098
0.33354705572128296,0.6020112633705139,5.761528015136719,94.67901611328125,-3.476090431213379
0.11406828463077545,0.5213790535926819,5.748159408569336,89.99591064453125,-3.467404365539551
0.11406828463077545,0.5213790535926819,5.748159408569336,89.99591064453125,-3.467404365539551
0.4371844232082367,0.29254311323165894,5.766186714172363,91.74986267089844,-3.5322821140289307
0.16725444793701172,0.43582093715667725,5.760620594024658,93.33489227294922,-3.530182361602783
1.069340467453003,0.6448308229446411,5.787741661071777,86.12796020507812,-3.6034624576568604
0.42580464482307434,0.3931454122066498,5.776634693145752,88.5723876953125,-3.5854783058166504
0.5890002250671387,0.1381634771823883,5.757339000701904,83.49140167236328,-3.556051254272461
0.3732655644416809,0.7226947546005249,5.767391681671143,85.87914276123047,-3.526205062866211
1.0818860530853271,0.6013710498809814,5.795525074005127,87.44861602783203,-3.6036102771759033
1.2095119953155518,0.6032489538192749,5.786250591278076,88.50869750976562,-3.6030681133270264
0.7639322280883789,0.5889518857002258,5.772354602813721,86.04029846191406,-3.5496866703033447
1.1033692359924316,0.7097193002700806,5.797053813934326,92.93921661376953,-3.578193426132202
1.1533864736557007,0.6001626253128052,5.793400287628174,90.38519287109375,-3.5756173133850098
0.7039444446563721,0.5904024243354797,5.782496929168701,91.59028625488281,-3.5554349422454834
0.7158181071281433,0.46916189789772034,5.793912410736084,88.49577331542969,-3.5774333477020264
0.9167264103889465,0.19471244513988495,5.797286510467529,85.36184692382812,-3.584578514099121
1.2664673328399658,0.134470134973526,5.802402496337891,84.02140808105469,-3.6189770698547363
0.7387071251869202,0.1860879510641098,5.780997276306152,85.99951171875,-3.6134302616119385
0.7110922336578369,0.3628389835357666,5.784584045410156,87.40528869628906,-3.608618974685669
1.6511908769607544,0.6942231059074402,5.8116583824157715,84.15271759033203,-3.6755919456481934
1.5457532405853271,0.40234214067459106,5.81121301651001,83.50330352783203,-3.659259557723999
1.210951805114746,0.4181908667087555,5.815455913543701,84.3074951171875,-3.662764310836792
1.7889208793640137,0.6025470495223999,5.836816787719727,86.31974029541016,-3.709016799926758
1.3753342628479004,0.6071349382400513,5.8282952308654785,87.02082824707031,-3.6729376316070557
1.2179582118988037,0.5962603688240051,5.814570903778076,88.17955017089844,-3.6389992237091064
1.2071948051452637,0.6063726544380188,5.825490474700928,89.04476165771484,-3.6433751583099365
1.4413434267044067,0.7174175977706909,5.8248820304870605,93.4719467163086,-3.637754201889038
1.3690093755722046,0.7424715161323547,5.826503753662109,87.17887115478516,-3.6429436206817627
2.206618547439575,0.5342504382133484,5.856010913848877,89.34194946289062,-3.663536787033081
2.118065595626831,0.5496266484260559,5.864638805389404,86.79515075683594,-3.6613879203796387
1.6245105266571045,0.6351064443588257,5.84068489074707,86.8586654663086,-3.680908679962158
1.2714730501174927,0.6064930558204651,5.831119537353516,80.7218017578125,-3.691505193710327
2.54132342338562,0.6929532885551453,5.871876239776611,85.96067810058594,-3.7595014572143555
2.687775135040283,0.8513971567153931,5.874725341796875,82.42643737792969,-3.7882299423217773
2.1442670822143555,0.5408000946044922,5.8553147315979,87.06829071044922,-3.7863974571228027
2.6981561183929443,0.6720695495605469,5.888136386871338,81.23025512695312,-3.854820966720581
2.7013447284698486,0.6920166611671448,5.875912666320801,85.2146224975586,-3.8231751918792725
2.7753939628601074,0.44562292098999023,5.889557838439941,86.07400512695312,-3.8473963737487793
2.8852148056030273,0.49978548288345337,5.875216007232666,85.87952423095703,-3.8001084327697754
2.74113392829895,0.34178322553634644,5.892070770263672,88.96627807617188,-3.781770944595337
2.541411876678467,0.6827718615531921,5.8674211502075195,83.27564239501953,-3.7452521324157715
2.6763463020324707,-0.18379442393779755,5.882368564605713,80.02568054199219,-3.7833447456359863
2.815788984298706,0.5604868531227112,5.892934799194336,80.56687927246094,-3.7710800170898438
3.090749979019165,0.8877246379852295,5.902506351470947,85.48724365234375,-3.750441551208496
2.373218536376953,0.35796472430229187,5.878129959106445,84.51502990722656,-3.754361391067505
2.548034429550171,0.3872348666191101,5.890350818634033,80.56826782226562,-3.7673122882843018
2.2265734672546387,0.6259613037109375,5.89459228515625,85.5912094116211,-3.798025369644165
2.087172269821167,0.4401111304759979,5.887789726257324,77.91365051269531,-3.7926838397979736
2.167612075805664,0.7978813052177429,5.896570205688477,87.15186309814453,-3.7935221195220947
3.041994571685791,0.9422668218612671,5.923354148864746,84.17510986328125,-3.8716299533843994
2.8574299812316895,0.2727339267730713,5.915139675140381,81.63135528564453,-3.8610169887542725
3.2232937812805176,0.9158031940460205,5.923855781555176,86.99551391601562,-3.925520658493042
3.3530795574188232,0.7500773072242737,5.926836967468262,89.89181518554688,-3.9357473850250244
3.1587836742401123,1.0096994638442993,5.909370422363281,91.16033935546875,-3.883122205734253
2.778899908065796,0.7697296738624573,5.90809965133667,79.82057189941406,-3.8638808727264404
2.7876338958740234,0.5254807472229004,5.901700019836426,86.3093490600586,-3.8224191665649414
2.9517157077789307,0.5658577680587769,5.920279502868652,89.89137268066406,-3.834963321685791
3.7306041717529297,0.5536959171295166,5.926765441894531,51.79448699951172,-2.098191738128662
3.1997015476226807,0.605276882648468,5.93432092666626,89.34632873535156,-3.88047194480896
2.9094908237457275,0.5423515439033508,5.9242377281188965,87.4428482055664,-3.842991828918457
2.867823600769043,0.648920476436615,5.9201459884643555,89.03724670410156,-3.8456296920776367
3.4582841396331787,0.8533145785331726,5.942076683044434,84.264404296875,-3.9178619384765625
3.0899083614349365,0.6765649914741516,5.944361209869385,88.96418762207031,-3.9138846397399902
3.8843588829040527,0.8467639684677124,5.962783336639404,89.26861572265625,-3.983865261077881
3.9609920978546143,0.7037315368652344,5.957828044891357,89.7791976928711,-4.019952774047852
3.1299591064453125,0.47507503628730774,5.95382022857666,81.92036437988281,-3.9028279781341553
3.1632792949676514,0.8580488562583923,5.956382751464844,86.85722351074219,-3.9127423763275146
3.5482025146484375,0.7530306577682495,5.959325313568115,83.34613037109375,-3.9215145111083984
3.3626203536987305,0.6448821425437927,5.964035987854004,81.44332885742188,-3.9437882900238037
3.619130849838257,0.6219627857208252,5.971022605895996,84.99557495117188,-3.9132723808288574
3.7533674240112305,0.7975205779075623,5.964071273803711,84.83299255371094,-3.8995983600616455
3.726698398590088,0.807826578617096,5.964356899261475,49.492000579833984,-2.7747304439544678
3.5137107372283936,0.6112399101257324,5.965250015258789,87.85897827148438,-3.8406169414520264
3.5991592407226562,0.6261597871780396,5.973565578460693,88.94153594970703,-3.8760592937469482
3.5844879150390625,0.5507249236106873,5.965367317199707,86.85730743408203,-3.873528242111206
3.562756061553955,0.6852937340736389,5.968544960021973,87.62623596191406,-3.864119052886963
3.562756061553955,0.6852937340736389,5.968544960021973,87.62623596191406,-3.864119052886963
4.300573825836182,0.6269451379776001,5.969374179840088,49.793601989746094,-2.742065668106079
3.8889081478118896,0.5787919163703918,5.968361854553223,86.86226654052734,-3.9303033351898193
3.8331222534179688,0.5660237669944763,5.981440544128418,82.37918853759766,-3.9565954208374023
4.681576728820801,0.6214056015014648,6.0067572593688965,79.75016784667969,-4.145697593688965
3.8892104625701904,0.6539539694786072,5.981490612030029,84.94061279296875,-3.9075570106506348
4.235133171081543,0.4663391709327698,6.010315895080566,80.20109558105469,-4.070120811462402
3.9244027137756348,0.7157802581787109,5.987344264984131,51.21082305908203,-2.827363967895508
4.947248935699463,0.6889472603797913,6.020709037780762,79.16250610351562,-4.210213661193848
4.116488933563232,0.6087142825126648,6.005351543426514,87.51212310791016,-4.02264404296875
4.047701358795166,0.5827240347862244,6.000464916229248,85.00088500976562,-3.950937509536743
4.209959030151367,0.7791187763214111,6.00761604309082,49.56880569458008,-3.112065076828003
4.265472888946533,0.6460524201393127,6.013124465942383,91.8948745727539,-3.980146884918213
4.763160228729248,0.5328670144081116,6.016808986663818,84.18685150146484,-4.1107401847839355
4.715114116668701,0.8138763904571533,6.027853488922119,84.3802719116211,-4.132015228271484
4.676780700683594,0.7436317205429077,6.027673721313477,86.40132904052734,-4.170839309692383
5.003898620605469,0.23734891414642334,6.0473103523254395,83.03720092773438,-4.344057083129883
5.528850078582764,0.5693274140357971,6.053413391113281,87.41600799560547,-4.352689743041992
5.266683578491211,0.42024901509284973,6.046630859375,87.0509262084961,-4.372547149658203
4.69277811050415,0.6824957132339478,6.032674789428711,86.69395446777344,-4.165797710418701
4.723240375518799,0.6603209972381592,6.032647609710693,86.70100402832031,-4.161532878875732
4.7044878005981445,0.662560224533081,6.050390243530273,89.07919311523438,-4.268693923950195
4.744001388549805,0.700054943561554,6.043020725250244,85.10139465332031,-4.2634100914001465
5.122014045715332,0.47552356123924255,6.060062885284424,83.04512023925781,-4.41985559463501
5.649575710296631,0.7528297305107117,6.075010299682617,88.6365966796875,-4.566834926605225
4.949267387390137,0.6984356045722961,6.055954456329346,91.78394317626953,-4.27763032913208
5.3179931640625,0.6086472272872925,6.072763919830322,86.73980712890625,-4.449685573577881
5.149122714996338,0.7484254240989685,6.066740036010742,85.331298828125,-4.416388034820557
5.0864176750183105,0.7080754637718201,6.066982269287109,78.85803985595703,-4.382519245147705
5.188604354858398,0.41399338841438293,6.074783802032471,85.25237274169922,-4.364888668060303
5.066567897796631,0.49700793623924255,6.093818187713623,82.49974060058594,-4.496110439300537
5.2974090576171875,0.5503512024879456,6.080899238586426,87.15386199951172,-4.477440357208252
5.9413251876831055,0.4069558382034302,6.105322360992432,80.86589050292969,-4.747982501983643
5.390408039093018,-0.1744043380022049,6.067509174346924,45.505123138427734,-3.9044549465179443
5.895830154418945,0.3971251845359802,6.104879856109619,92.80445098876953,-4.7797393798828125
5.895830154418945,0.3971251845359802,6.104879856109619,92.80445098876953,-4.7797393798828125
5.849025726318359,0.5977746844291687,6.110168933868408,86.81143188476562,-4.7458953857421875
5.474477767944336,0.587655246257782,6.093231201171875,86.30746459960938,-4.515918731689453
5.642581939697266,0.6710326671600342,6.089179039001465,89.85762023925781,-4.614126682281494
6.1125288009643555,0.5636135339736938,6.1175312995910645,81.65650939941406,-4.839168548583984
6.44626522064209,0.3122504651546478,6.1472649574279785,84.43711853027344,-5.047142505645752
5.780092239379883,0.7425000071525574,6.126043796539307,87.28205871582031,-4.891757011413574
5.635769844055176,1.3430119752883911,6.127439498901367,84.40780639648438,-4.870798110961914
6.481196403503418,0.3452855050563812,6.146509647369385,99.48767852783203,-5.103363037109375
6.270594120025635,0.13266624510288239,6.141018867492676,87.14215087890625,-4.973299503326416
6.186890602111816,0.7952267527580261,6.146016597747803,80.25577545166016,-5.029129505157471
5.972736835479736,0.7016183733940125,6.114444732666016,84.2477798461914,-4.784698486328125
5.99940299987793,0.729356050491333,6.140677452087402,86.48048400878906,-4.985095977783203
5.91401481628418,0.7531352043151855,6.153845310211182,86.41410827636719,-4.973919868469238
6.002828121185303,0.7084369659423828,6.133111953735352,88.94247436523438,-4.80518913269043
6.002828121185303,0.7084369659423828,6.133111953735352,88.94247436523438,-4.80518913269043
6.002828121185303,0.7084369659423828,6.133111953735352,88.94247436523438,-4.80518913269043
