A_m,E_m,R_m,SNR,V_m
11.462687492370605,-2.0359535217285156,8.629142761230469,40.43704605102539,-7.457099914550781
11.462687492370605,-2.0359535217285156,8.629142761230469,40.43704605102539,-7.457099914550781
11.469407081604004,-2.0359954833984375,8.64176082611084,38.03507995605469,-7.457264423370361
11.395023345947266,-1.2775542736053467,8.66004753112793,39.03690719604492,-7.448668956756592
11.29365062713623,-3.3348774909973145,8.671257019042969,36.44649887084961,-7.455900192260742
11.289888381958008,-3.6010165214538574,8.687880516052246,37.063907623291016,-7.455308437347412
11.423579216003418,-3.6278235912323,8.693214416503906,36.444549560546875,-7.467355728149414
11.26807975769043,-3.4593136310577393,8.70115852355957,36.361656188964844,-7.468785285949707
11.341135025024414,-3.44783878326416,8.7162504196167,36.76689910888672,-7.468522548675537
11.26710319519043,-3.549089193344116,8.718217849731445,37.451942443847656,-7.458003997802734
11.36185073852539,-3.4171416759490967,8.730159759521484,36.52269744873047,-7.465892791748047
11.357536315917969,-3.490746259689331,8.743143081665039,37.35087203979492,-7.468966007232666
11.438539505004883,-3.606842279434204,8.750462532043457,38.27973175048828,-7.443195819854736
11.387994766235352,-2.0354878902435303,8.75841236114502,36.900230407714844,-7.4584479331970215
11.387994766235352,-2.0354878902435303,8.75841236114502,36.900230407714844,-7.4584479331970215
11.40837574005127,-3.2865347862243652,8.79148006439209,38.781768798828125,-7.458546161651611
11.318378448486328,-3.3463423252105713,8.801311492919922,37.570472717285156,-7.455029010772705
11.315696716308594,-3.3914592266082764,8.819539070129395,37.640403747558594,-7.465333938598633
11.364155769348145,-3.359607458114624,8.821398735046387,38.14936065673828,-7.456902980804443
11.348709106445312,-3.262563943862915,8.84305191040039,36.35081100463867,-7.469475746154785
11.442384719848633,-2.0358266830444336,8.848224639892578,37.61119842529297,-7.462309837341309
11.442384719848633,-2.0358266830444336,8.848224639892578,37.61119842529297,-7.462309837341309
11.442384719848633,-2.0358266830444336,8.848224639892578,37.61119842529297,-7.462309837341309
11.442384719848633,-2.0358266830444336,8.848224639892578,37.61119842529297,-7.462309837341309
11.338451385498047,-2.0351808071136475,8.89656925201416,38.30198669433594,-7.451807975769043
11.276238441467285,-3.265308380126953,8.905306816101074,37.314022064208984,-7.455554962158203
11.239171028137207,-3.24477219581604,8.921468734741211,37.82935333251953,-7.448274612426758
11.436688423156738,-3.477891445159912,8.935144424438477,37.52870559692383,-7.429718971252441
11.250256538391113,-3.13720703125,8.939203262329102,37.853302001953125,-7.43678617477417
11.18539047241211,-2.034240484237671,8.948216438293457,37.404850006103516,-7.455933094024658
11.430926322937012,-3.367414951324463,8.95673942565918,43.199981689453125,-7.433532238006592
11.342530250549316,-2.0352060794830322,8.962860107421875,42.380104064941406,-7.426974296569824
11.42538833618164,-2.0357205867767334,8.980923652648926,40.34886169433594,-7.457264423370361
11.46016788482666,-3.384242296218872,8.99135971069336,42.64628982543945,-7.440598964691162
11.503722190856934,-3.3272902965545654,9.015186309814453,40.73666000366211,-7.435537338256836
11.410526275634766,-3.4835476875305176,9.022008895874023,39.93564987182617,-7.43405818939209
11.410526275634766,-3.4835476875305176,9.022008895874023,39.93564987182617,-7.43405818939209
11.410526275634766,-3.4835476875305176,9.022008895874023,39.93564987182617,-7.43405818939209
11.410526275634766,-3.4835476875305176,9.022008895874023,39.93564987182617,-7.43405818939209
11.290349006652832,-2.034883975982666,9.066824913024902,39.47909164428711,-7.430475234985352
11.286958694458008,-3.1813838481903076,9.075783729553223,39.63432693481445,-7.427105903625488
11.4451322555542,-3.448146343231201,9.096735954284668,39.23752975463867,-7.428519248962402
11.381819725036621,-3.2007274627685547,9.093729019165039,40.97593688964844,-7.4311652183532715
11.412430763244629,-3.3100497722625732,9.11655044555664,40.693382263183594,-7.419907569885254
11.447335243225098,-2.0358574390411377,9.127902030944824,40.0478515625,-7.424936771392822
11.50221061706543,-3.2922589778900146,9.14334774017334,38.17673110961914,-7.419003486633301
11.503613471984863,-3.242382526397705,9.152295112609863,39.73336410522461,-7.409274101257324
11.386029243469238,-2.035475730895996,9.170184135437012,38.19843292236328,-7.421567440032959
11.404645919799805,-3.312873363494873,9.175889015197754,41.37394332885742,-7.4153218269348145
11.434011459350586,-3.2310168743133545,9.193135261535645,40.197166442871094,-7.405724048614502
11.411689758300781,-3.180516242980957,9.198935508728027,40.64678955078125,-7.4134979248046875
11.45610523223877,-3.158069133758545,9.207499504089355,41.668914794921875,-7.390685558319092
11.444826126098633,-2.035841941833496,9.22034740447998,42.98106384277344,-7.416242599487305
11.505902290344238,-2.036224126815796,9.228759765625,40.593177795410156,-7.390389919281006
11.491227149963379,-3.348626136779785,9.241394996643066,41.69502639770508,-7.412413120269775
11.400493621826172,-3.2273623943328857,9.247469902038574,42.48434066772461,-7.400694847106934
11.415345191955566,-3.1933584213256836,9.267704963684082,42.53392791748047,-7.410720348358154
11.464942932128906,-3.302903652191162,9.277259826660156,39.91378402709961,-7.3987884521484375
11.464935302734375,-2.0359675884246826,9.294913291931152,40.3305778503418,-7.396174907684326
11.477010726928711,-3.060025453567505,9.29973030090332,37.41244888305664,-7.3849992752075195
11.4207763671875,-3.227055311203003,9.317679405212402,36.401580810546875,-7.3857221603393555
11.479153633117676,-3.151890993118286,9.323681831359863,39.31248474121094,-7.39357852935791
11.400291442871094,-2.035564422607422,9.329605102539062,38.049560546875,-7.389798164367676
11.400291442871094,-2.035564422607422,9.329605102539062,38.049560546875,-7.389798164367676
11.400291442871094,-2.035564422607422,9.329605102539062,38.049560546875,-7.389798164367676
11.400291442871094,-2.035564422607422,9.329605102539062,38.049560546875,-7.389798164367676
11.400291442871094,-2.035564422607422,9.329605102539062,38.049560546875,-7.389798164367676
11.369245529174805,-3.2136075496673584,9.378976821899414,32.90352249145508,-7.404557228088379
11.4049072265625,-3.148622512817383,9.391757011413574,35.93929672241211,-7.380035877227783
11.422472953796387,-3.2316908836364746,9.406010627746582,36.536895751953125,-7.378951072692871
11.556609153747559,-3.145967960357666,9.425333023071289,36.725830078125,-7.390504837036133
11.517740249633789,-2.9372544288635254,9.43270206451416,36.224449157714844,-7.388861656188965
11.566171646118164,-2.0366032123565674,9.43889045715332,34.173561096191406,-7.381580829620361
11.428740501403809,-3.0729522705078125,9.45374870300293,35.53971481323242,-7.387135982513428
11.179850578308105,-4.563165664672852,9.46042537689209,30.287525177001953,-7.405050277709961
11.179850578308105,-4.563165664672852,9.46042537689209,30.287525177001953,-7.405050277709961
11.618515014648438,-4.181448459625244,9.473661422729492,34.007381439208984,-7.387004375457764
11.471714973449707,-3.1824541091918945,9.486580848693848,35.615962982177734,-7.372426509857178
11.396007537841797,-3.321413516998291,9.492389678955078,37.5804328918457,-7.381219387054443
11.396007537841797,-3.321413516998291,9.492389678955078,37.5804328918457,-7.381219387054443
11.402616500854492,-3.3461432456970215,9.517569541931152,36.1016731262207,-7.362006664276123
11.499983787536621,-2.036186933517456,9.534075736999512,36.957542419433594,-7.387053489685059
11.463557243347168,-2.035958766937256,9.54011058807373,36.591678619384766,-7.371670246124268
11.391535758972168,-2.0355098247528076,9.546951293945312,36.517112731933594,-7.35719108581543
11.327709197998047,-3.012357711791992,9.564597129821777,38.17306900024414,-7.379838466644287
11.398042678833008,-2.035550355911255,9.574189186096191,36.80674362182617,-7.378507137298584
11.352350234985352,-3.0225555896759033,9.587409973144531,33.1988639831543,-7.356977462768555
11.404224395751953,-2.0355887413024902,9.601815223693848,36.67937469482422,-7.366739749908447
11.332479476928711,-3.334484577178955,9.606711387634277,37.1229133605957,-7.380594730377197
11.437933921813965,-3.359833002090454,9.612293243408203,34.54433059692383,-7.3680548667907715
11.316916465759277,-2.035047769546509,9.626662254333496,37.34606170654297,-7.368103981018066
11.351235389709473,-2.035259962081909,9.631977081298828,35.84083938598633,-7.3693037033081055
11.351235389709473,-2.035259962081909,9.631977081298828,35.84083938598633,-7.3693037033081055
11.313138961791992,-3.287877321243286,9.657930374145508,32.812469482421875,-7.3528523445129395
11.19526195526123,-3.2423293590545654,9.671756744384766,32.461151123046875,-7.338274002075195
11.101996421813965,-3.131699562072754,9.698381423950195,33.6792106628418,-7.3543314933776855
11.278959274291992,-2.854771137237549,9.702069282531738,33.3304557800293,-7.353016376495361
11.323298454284668,-3.0274651050567627,9.71473217010498,30.636966705322266,-7.345883846282959
11.36700439453125,-3.0950706005096436,9.72446060180664,34.02998352050781,-7.357503414154053
11.217772483825684,-3.0074400901794434,9.730359077453613,32.91472625732422,-7.358703136444092
11.356907844543457,-3.070862054824829,9.75605297088623,30.823795318603516,-7.37564754486084
11.230035781860352,-2.9935293197631836,9.757524490356445,33.61457443237305,-7.354397296905518
11.182150840759277,-2.830770254135132,9.75840950012207,31.912818908691406,-7.349894046783447
11.430350303649902,-3.020442485809326,9.786422729492188,34.241336822509766,-7.358456611633301
11.20671558380127,-3.3276634216308594,9.787342071533203,33.06789016723633,-7.347757339477539
11.227012634277344,-3.0776207447052,9.801958084106445,33.76243591308594,-7.360395908355713
11.232691764831543,-3.3160505294799805,9.806829452514648,31.273042678833008,-7.363354206085205
11.040608406066895,-3.1709952354431152,9.8331298828125,32.28237533569336,-7.356698036193848
11.318035125732422,-3.1492161750793457,9.828376770019531,32.44688415527344,-7.345242500305176
11.356156349182129,-2.964111089706421,9.828441619873047,32.17469787597656,-7.364126682281494
11.169301986694336,-3.7056491374969482,9.863119125366211,31.529529571533203,-7.34103536605835
11.26480770111084,-4.68225622177124,9.858219146728516,31.228633880615234,-7.33474063873291
11.26480770111084,-4.68225622177124,9.858219146728516,31.228633880615234,-7.33474063873291
11.291257858276367,-2.0348894596099854,9.873867988586426,33.5645637512207,-7.3530659675598145
11.291257858276367,-2.0348894596099854,9.873867988586426,33.5645637512207,-7.3530659675598145
11.331421852111816,-3.199167490005493,9.892258644104004,36.99198532104492,-7.349696636199951
11.421924591064453,-3.150141954421997,9.907429695129395,35.5206184387207,-7.338306903839111
11.42239761352539,-3.219515562057495,9.917960166931152,35.020713806152344,-7.339605331420898
11.130126953125,-2.976025104522705,9.93496322631836,34.06156921386719,-7.338044166564941
11.383330345153809,-2.9452457427978516,9.94037914276123,35.29876708984375,-7.344174385070801
11.152430534362793,-2.0340394973754883,9.954916000366211,35.1865348815918,-7.334379196166992
11.255881309509277,-2.0346720218658447,9.965154647827148,35.671512603759766,-7.3388495445251465
11.337392807006836,-3.128079652786255,9.968822479248047,34.94397735595703,-7.340295791625977
11.430495262145996,-2.035752534866333,9.990314483642578,34.15534210205078,-7.331240177154541
11.235111236572266,-2.0345444679260254,9.997845649719238,34.339691162109375,-7.3237128257751465
11.375351905822754,-3.062106132507324,10.010359764099121,36.21282196044922,-7.350387096405029
11.423129081726074,-2.0357065200805664,10.022428512573242,33.513404846191406,-7.3404436111450195
11.423129081726074,-2.0357065200805664,10.022428512573242,33.513404846191406,-7.3404436111450195
11.423129081726074,-2.0357065200805664,10.022428512573242,33.513404846191406,-7.3404436111450195
11.423129081726074,-2.0357065200805664,10.022428512573242,33.513404846191406,-7.3404436111450195
11.423129081726074,-2.0357065200805664,10.022428512573242,33.513404846191406,-7.3404436111450195
