A_m,E_m,R_m,SNR,V_m
4.667001724243164,-1.0034005641937256,3.3439884185791016,29.0804500579834,14.672752380371094
4.662455081939697,-1.0612502098083496,3.329728126525879,29.669008255004883,14.84770393371582
4.545938014984131,-1.4181785583496094,3.3195960521698,26.166650772094727,15.001502990722656
4.732876777648926,-0.8105535507202148,3.3031952381134033,25.325071334838867,15.34014892578125
4.747236251831055,-1.2129993438720703,3.2927279472351074,24.495641708374023,15.330731391906738
4.606688976287842,-0.7597965002059937,3.279949903488159,23.19464111328125,15.28548526763916
4.813047885894775,-0.7145262360572815,3.26882266998291,26.369640350341797,15.04813003540039
4.467342853546143,-1.1873303651809692,3.2555091381073,28.258689880371094,14.832320213317871
4.621147632598877,-1.0010817050933838,3.244446277618408,29.66604995727539,14.611522674560547
4.789785861968994,-1.1021990776062012,3.2317464351654053,28.24504852294922,14.628631591796875
4.869443416595459,-0.6295689344406128,3.219912052154541,27.092573165893555,14.727169036865234
4.3805341720581055,-1.166353464126587,3.2066495418548584,28.92765998840332,14.727530479431152
4.546212196350098,-1.3092797994613647,3.195716381072998,28.679048538208008,14.638230323791504
4.546212196350098,-1.3092797994613647,3.195716381072998,28.679048538208008,14.638230323791504
4.546212196350098,-1.3092797994613647,3.195716381072998,28.679048538208008,14.638230323791504
4.546212196350098,-1.3092797994613647,3.195716381072998,28.679048538208008,14.638230323791504
4.546212196350098,-1.3092797994613647,3.195716381072998,28.679048538208008,14.638230323791504
