A_m,E_m,R_m,SNR,V_m
12.916961669921875,-2.652327060699463,2.321881055831909,21.777996063232422,15.578235626220703
13.135587692260742,-1.994888424873352,2.307154893875122,24.177078247070312,15.14075756072998
13.266389846801758,-1.719032883644104,2.2967329025268555,24.408018112182617,14.552677154541016
13.13853645324707,-1.2598713636398315,2.287119150161743,27.963010787963867,14.408903121948242
13.079163551330566,-0.8883918523788452,2.2714922428131104,26.83437156677246,14.385787010192871
13.36062240600586,-0.41460391879081726,2.262603521347046,27.71796989440918,14.428995132446289
13.135586738586426,0.27102261781692505,2.250000238418579,23.93963050842285,15.049214363098145
13.437746047973633,0.43042805790901184,2.2365615367889404,29.72589683532715,15.102998733520508
13.781204223632812,1.6850789785385132,2.224637031555176,25.72270393371582,15.312965393066406
12.899216651916504,0.07391633838415146,2.209824562072754,22.8035945892334,15.448455810546875
13.539570808410645,0.5131739377975464,2.197897434234619,28.20220947265625,15.588869094848633
13.449275970458984,1.313742995262146,2.1832895278930664,25.668869018554688,15.280497550964355
13.454215049743652,1.1706181764602661,2.1738240718841553,32.73387145996094,14.792440414428711
13.492942810058594,1.1045300960540771,2.1621222496032715,38.78422546386719,15.010740280151367
13.391975402832031,0.8350082039833069,2.1491918563842773,37.45667266845703,15.290260314941406
13.470903396606445,0.5147314667701721,2.135369062423706,31.50335121154785,15.60250186920166
13.636137008666992,0.21695905923843384,2.121506690979004,33.84751892089844,15.714343070983887
13.6527738571167,0.005160907283425331,2.111332416534424,37.016197204589844,15.521921157836914
13.840204238891602,-0.18124917149543762,2.0977413654327393,39.92180633544922,15.011356353759766
13.999717712402344,-0.49325042963027954,2.0851688385009766,32.980377197265625,14.61683177947998
14.023943901062012,-0.3728249669075012,2.0742228031158447,39.621028900146484,14.67516803741455
13.9796724319458,-0.5054241418838501,2.0628318786621094,34.272857666015625,14.177701950073242
14.422248840332031,-0.53489750623703,2.049886465072632,37.80841064453125,14.253007888793945
14.487996101379395,-0.8042740225791931,2.039175510406494,42.09294128417969,14.319841384887695
14.585071563720703,-0.9366772770881653,2.0276737213134766,36.79297637939453,14.310514450073242
14.627455711364746,-0.8755565881729126,2.0154786109924316,43.215049743652344,14.597766876220703
14.56527042388916,-0.9111813902854919,2.0036699771881104,37.91173553466797,14.910000801086426
14.791478157043457,-0.944802463054657,1.9923369884490967,31.783349990844727,15.047685623168945
14.82390308380127,-0.9667493104934692,1.9798485040664673,37.063194274902344,14.931194305419922
15.186544418334961,-1.1616872549057007,1.9656111001968384,36.46250915527344,15.028645515441895
15.049983978271484,-1.1531018018722534,1.952410340309143,38.42316436767578,15.04176139831543
15.118216514587402,-1.176208734512329,1.939226746559143,31.96371841430664,15.318248748779297
15.1443510055542,-0.9680781364440918,1.9286407232284546,31.377532958984375,15.478080749511719
15.249545097351074,-1.2947224378585815,1.916410207748413,36.057594299316406,15.503546714782715
15.093503952026367,-1.3748831748962402,1.9061169624328613,33.027523040771484,15.661627769470215
15.65273380279541,-1.2037079334259033,1.8883684873580933,36.4482421875,15.761873245239258
15.415802955627441,-1.1863681077957153,1.879928469657898,35.161277770996094,15.752686500549316
15.3865327835083,-1.4767909049987793,1.8658405542373657,37.057952880859375,15.94159984588623
15.35760498046875,-1.565339207649231,1.8489915132522583,29.704057693481445,15.70061206817627
15.42270565032959,-1.259063720703125,1.8390297889709473,30.727745056152344,15.822256088256836
15.663846969604492,-1.3594162464141846,1.825697898864746,32.11014175415039,15.762086868286133
15.74704647064209,-1.4393388032913208,1.8133362531661987,31.024757385253906,15.878579139709473
15.997060775756836,-1.5536575317382812,1.8003911972045898,30.802642822265625,15.428997039794922
16.1340274810791,-1.4167107343673706,1.7872188091278076,30.123254776000977,15.19390869140625
16.108613967895508,-1.3009593486785889,1.7754120826721191,30.53673553466797,15.313983917236328
16.479658126831055,-1.0801048278808594,1.7609964609146118,33.41801071166992,15.238883972167969
16.29476547241211,-1.1640145778656006,1.7497107982635498,30.362152099609375,15.494827270507812
16.43576431274414,-1.1055654287338257,1.7407104969024658,27.811729431152344,15.43029499053955
16.381824493408203,-1.1481462717056274,1.7237108945846558,33.65245056152344,15.39466381072998
16.6805477142334,-0.8924521803855896,1.7135648727416992,35.62018585205078,15.202521324157715
16.803035736083984,-0.6021044254302979,1.7004529237747192,43.26073455810547,15.105307579040527
17.132436752319336,-0.12139302492141724,1.688037395477295,37.29291534423828,15.02051067352295
17.488872528076172,0.20910035073757172,1.6752392053604126,36.9609489440918,15.115382194519043
17.592470169067383,1.4154314994812012,1.6626802682876587,37.3442497253418,15.189940452575684
17.553617477416992,1.7543052434921265,1.6488624811172485,36.851688385009766,15.1504545211792
17.42790985107422,1.6705725193023682,1.6356747150421143,30.62540054321289,14.9141263961792
17.86480140686035,1.9295297861099243,1.6267346143722534,38.740333557128906,15.062140464782715
17.93378448486328,2.1599843502044678,1.611491084098816,40.12940979003906,15.114248275756836
18.030588150024414,1.9581241607666016,1.6018730401992798,31.11786651611328,15.106277465820312
17.98135757446289,1.708579659461975,1.589523196220398,44.479713439941406,15.07749080657959
18.007015228271484,1.6497366428375244,1.5772103071212769,40.649391174316406,14.911661148071289
17.8509578704834,1.692367434501648,1.565455675125122,34.761558532714844,13.778501510620117
17.632930755615234,1.4261829853057861,1.5579208135604858,38.307403564453125,11.288023948669434
17.39089012145996,1.1756643056869507,1.5464987754821777,38.886444091796875,8.882951736450195
17.180021286010742,0.9423357844352722,1.5389288663864136,38.54667663574219,8.142813682556152
17.070466995239258,0.8308698534965515,1.5326825380325317,41.30710983276367,7.5517497062683105
16.816661834716797,0.7213591933250427,1.52634859085083,42.568153381347656,8.076974868774414
16.49029541015625,0.7656999230384827,1.5191818475723267,38.096900939941406,8.99531078338623
15.547768592834473,0.7653473615646362,1.5,27.131744384765625,10.636273384094238
16.48699951171875,0.5710452795028687,1.5019564628601074,43.676849365234375,12.590481758117676
16.608009338378906,0.5235422253608704,1.4902933835983276,43.42481231689453,13.103232383728027
16.68609619140625,0.5061807632446289,1.4801034927368164,37.687950134277344,13.02634048461914
16.956289291381836,0.6188927888870239,1.4706807136535645,36.87936019897461,12.467538833618164
17.471250534057617,0.6237151026725769,1.4603476524353027,39.853389739990234,11.668965339660645
17.624509811401367,0.5871408581733704,1.4504311084747314,40.193603515625,12.171723365783691
17.92603874206543,0.6725460290908813,1.4370226860046387,41.11255645751953,13.197356224060059
18.13556671142578,0.524200975894928,1.4289958477020264,36.424285888671875,13.259916305541992
18.02535629272461,0.5471346974372864,1.4193791151046753,38.62622833251953,13.28152847290039
18.260452270507812,0.6455854773521423,1.406607985496521,43.23854064941406,13.731760025024414
18.264665603637695,0.6796179413795471,1.395168423652649,39.640541076660156,14.149392127990723
18.34801483154297,0.660524308681488,1.3829923868179321,47.445838928222656,13.97951889038086
18.322372436523438,0.4595459997653961,1.371168851852417,42.11981201171875,14.071367263793945
18.338571548461914,0.42102867364883423,1.3619073629379272,39.542503356933594,14.157010078430176
18.402427673339844,0.4326786398887634,1.351099967956543,39.88401412963867,14.274422645568848
18.492292404174805,0.39827942848205566,1.3368644714355469,42.78730010986328,14.434919357299805
18.319360733032227,0.36001911759376526,1.3261092901229858,33.48465347290039,14.173166275024414
18.52161407470703,0.2680996060371399,1.3151772022247314,39.185272216796875,14.197440147399902
18.38385772705078,0.2841487526893616,1.301445484161377,39.730674743652344,14.122488021850586
18.53471565246582,1.177537202835083,1.289953351020813,43.967098236083984,14.089585304260254
18.577434539794922,1.2914482355117798,1.2807435989379883,39.437049865722656,13.478816032409668
18.421979904174805,1.5266107320785522,1.2691181898117065,36.485042572021484,12.467785835266113
18.66017723083496,2.0224709510803223,1.259387493133545,41.708160400390625,11.570001602172852
18.603010177612305,2.265423059463501,1.249670147895813,42.233558654785156,11.199241638183594
18.746366500854492,2.430769443511963,1.2426388263702393,36.711280822753906,11.462597846984863
18.59732437133789,2.5503242015838623,1.2310601472854614,38.74348831176758,12.41060733795166
18.322830200195312,2.5903921127319336,1.2201732397079468,38.50693893432617,13.24209213256836
18.35828971862793,2.634730577468872,1.2105027437210083,46.265586853027344,13.993431091308594
18.292531967163086,2.9595367908477783,1.1995749473571777,42.1804084777832,14.50374984741211
18.300350189208984,2.8821256160736084,1.1870999336242676,37.72898864746094,14.59839153289795
18.326967239379883,3.1350131034851074,1.1737953424453735,43.073001861572266,14.611506462097168
18.418697357177734,3.26200795173645,1.1625597476959229,42.015472412109375,14.597684860229492
18.437952041625977,2.9491100311279297,1.1516661643981934,47.60188674926758,14.444518089294434
18.480749130249023,2.6071605682373047,1.1364433765411377,44.261322021484375,14.503931045532227
18.58956527709961,2.5767822265625,1.1257859468460083,45.58463668823242,14.70646858215332
18.63479232788086,2.649898052215576,1.115876317024231,48.65365982055664,14.74882984161377
18.646484375,2.4099066257476807,1.1032779216766357,46.762386322021484,14.698957443237305
18.533226013183594,2.259244918823242,1.0893800258636475,44.05485534667969,14.594561576843262
18.559152603149414,2.3137290477752686,1.0779483318328857,45.72257614135742,14.800304412841797
18.531822204589844,2.2818856239318848,1.0636417865753174,44.48236846923828,15.011372566223145
18.625179290771484,2.130786418914795,1.0526527166366577,46.23240661621094,15.131143569946289
18.51917266845703,2.0375936031341553,1.0385249853134155,42.01375961303711,15.162189483642578
18.72707748413086,2.3964943885803223,1.0285546779632568,44.702491760253906,15.11515998840332
18.593101501464844,2.3931965827941895,1.0167033672332764,34.9632682800293,14.917864799499512
18.66060447692871,2.3542933464050293,1.0052410364151,38.88282012939453,15.009679794311523
18.565919876098633,2.316265821456909,0.9946155548095703,43.302467346191406,15.174145698547363
18.67266845703125,2.929222345352173,0.9837769269943237,44.219051361083984,15.310754776000977
18.82735824584961,3.3834245204925537,0.9674288034439087,47.45782470703125,15.213762283325195
18.765790939331055,3.341022253036499,0.9594104290008545,48.522151947021484,15.145787239074707
18.735280990600586,3.6053361892700195,0.9433342218399048,47.860557556152344,15.14457893371582
18.670299530029297,4.134579658508301,0.9300558567047119,46.289817810058594,15.08777904510498
18.62604331970215,4.5449628829956055,0.9171329736709595,44.006378173828125,14.947152137756348
18.464401245117188,4.479646682739258,0.9048042297363281,42.83491516113281,14.601563453674316
18.460037231445312,4.549917221069336,0.8937963843345642,44.282249450683594,14.713273048400879
18.324357986450195,4.671045303344727,0.8809282183647156,43.66215133666992,14.876169204711914
18.1616268157959,4.602777004241943,0.8696626424789429,41.37464904785156,14.870343208312988
18.044729232788086,4.320725917816162,0.8551474213600159,39.21460723876953,14.684124946594238
17.866107940673828,4.245149612426758,0.8439905643463135,42.90064239501953,14.706164360046387
17.7857608795166,4.351470947265625,0.8321378827095032,45.02705383300781,14.845353126525879
17.603580474853516,4.397318363189697,0.8200520277023315,42.01426696777344,14.568652153015137
17.433929443359375,4.37349271774292,0.806368350982666,36.236236572265625,14.632041931152344
17.20473289489746,4.441934108734131,0.7960235476493835,40.003387451171875,14.60367488861084
16.9223575592041,5.040207862854004,0.7838296294212341,46.947853088378906,13.864391326904297
16.740577697753906,6.549566268920898,0.7735540270805359,47.28858947753906,13.425302505493164
16.197040557861328,6.960497856140137,0.7614099979400635,39.499290466308594,12.527058601379395
16.02309799194336,7.109119892120361,0.753170907497406,44.08173370361328,11.549843788146973
15.566582679748535,7.163600444793701,0.7430728673934937,43.32042694091797,10.920700073242188
15.174473762512207,6.414806365966797,0.7333177328109741,39.81867980957031,10.660318374633789
14.707732200622559,6.1364030838012695,0.7256238460540771,44.34191131591797,10.999588012695312
14.281596183776855,5.9356489181518555,0.7158622741699219,40.07611846923828,11.022170066833496
13.9367036819458,6.662406921386719,0.7105560898780823,37.44910430908203,11.413810729980469
13.220599174499512,6.013230323791504,0.696837842464447,42.04843521118164,12.081059455871582
12.74577522277832,6.808338642120361,0.6884541511535645,39.639915466308594,12.497262001037598
12.309900283813477,6.986278057098389,0.6784831285476685,47.375877380371094,13.1646089553833
11.974892616271973,7.103562831878662,0.6656263470649719,42.20630645751953,13.3579683303833
11.781722068786621,6.960328102111816,0.653062105178833,44.32777786254883,13.616056442260742
11.380183219909668,6.3798828125,0.6446083784103394,46.805198669433594,14.306741714477539
11.67639446258545,5.729869365692139,0.6308926343917847,43.83689498901367,14.756521224975586
11.50990104675293,5.822002410888672,0.6210536956787109,47.17662811279297,14.5374174118042
11.692691802978516,5.466763496398926,0.607918381690979,47.59734344482422,14.439151763916016
11.7596435546875,5.63478946685791,0.5964871048927307,45.209083557128906,14.116867065429688
12.175049781799316,5.825953006744385,0.5696289539337158,47.618125915527344,14.467576026916504
12.175049781799316,5.825953006744385,0.5696289539337158,47.618125915527344,14.467576026916504
12.175049781799316,5.825953006744385,0.5696289539337158,47.618125915527344,14.467576026916504
10.224437713623047,5.247805595397949,0.5501497387886047,47.294918060302734,10.650736808776855
9.925494194030762,4.6103997230529785,0.5186306834220886,44.31916046142578,8.323904037475586
9.226841926574707,4.842368125915527,0.5099999904632568,49.088443756103516,6.402105808258057
9.226841926574707,4.842368125915527,0.5099999904632568,49.088443756103516,6.402105808258057
9.226841926574707,4.842368125915527,0.5099999904632568,49.088443756103516,6.402105808258057
9.226841926574707,4.842368125915527,0.5099999904632568,49.088443756103516,6.402105808258057
4.608177661895752,-2.118715763092041,0.5099999904632568,38.86626434326172,9.693819046020508
4.608177661895752,-2.118715763092041,0.5099999904632568,38.86626434326172,9.693819046020508
4.608177661895752,-2.118715763092041,0.5099999904632568,38.86626434326172,9.693819046020508
